# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-45 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-45 Glycerol- 10_100F- 24 kAm -Sens-07-03-20230001#1.txt
# Saved at: ma. mar. 7 17:03:28 2023
# Hyster Loop (3 iterations). Intensity: 24.0 kA/m; Tuned frequency: 19.8 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      20.3	      20.3	      20.4	      20.3	       0.0
# M_R (Am^2/kg)  	      52.6	      52.8	      52.6	      52.7	       0.1
# M_max (Am^2/kg)	      34.2	      33.9	      33.9	      34.0	       0.1
# Area (mJ/kg)   	    4883.3	    4888.1	    4893.2	    4888.2	       4.0
# SAR (W/g)      	      96.6	      96.7	      96.8	      96.7	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -3.48313	-0.00223403	  -3.42904	-0.00223599	  -3.51166	-0.00223268	  -3.47461	-0.00223423	  -3.47461	  -55.8558	
  -3.33135	-0.00222948	  -3.27779	-0.00223163	  -3.36098	-0.00222805	  -3.32337	-0.00222972	  -3.32337	   -55.743	
  -3.17953	-0.00222478	  -3.12657	-0.0022272	  -3.21028	-0.00222336	  -3.17213	-0.00222511	  -3.17213	  -55.6278	
  -3.02743	-0.00221996	  -2.97503	-0.00222271	  -3.05943	-0.00221846	  -3.02063	-0.00222038	  -3.02063	  -55.5094	
  -2.87547	-0.00221512	  -2.82322	-0.00221811	  -2.90819	-0.00221347	  -2.86896	-0.00221557	  -2.86896	  -55.3892	
  -2.72329	-0.0022102	  -2.67158	-0.00221343	  -2.75666	-0.00220843	  -2.71718	-0.00221069	  -2.71718	  -55.2672	
  -2.57081	-0.00220514	  -2.51985	-0.00220868	  -2.60486	-0.00220323	  -2.56517	-0.00220568	  -2.56517	   -55.142	
  -2.41813	-0.00220006	   -2.3684	-0.00220381	  -2.45277	-0.00219791	   -2.4131	-0.0022006	   -2.4131	  -55.0149	
  -2.26524	-0.00219492	   -2.2174	-0.00219888	  -2.30037	-0.00219253	  -2.26101	-0.00219545	  -2.26101	  -54.8861	
  -2.11245	-0.00218961	  -2.06647	-0.00219391	  -2.14799	-0.00218701	  -2.10897	-0.00219018	  -2.10897	  -54.7544	
  -1.95999	-0.00218429	  -1.91568	-0.00218878	  -1.99532	-0.00218141	    -1.957	-0.00218483	    -1.957	  -54.6206	
  -1.80791	-0.00217894	  -1.76524	-0.00218354	  -1.84249	-0.00217574	  -1.80522	-0.00217941	  -1.80522	  -54.4851	
  -1.65582	-0.00217339	   -1.6145	-0.00217829	  -1.68966	-0.00216994	  -1.65333	-0.00217387	  -1.65333	  -54.3468	
  -1.50368	-0.0021678	  -1.46383	-0.00217293	  -1.53696	-0.00216404	  -1.50149	-0.00216826	  -1.50149	  -54.2064	
   -1.3516	-0.00216219	  -1.31304	-0.00216742	  -1.38444	-0.00215809	  -1.34969	-0.00216257	  -1.34969	  -54.0642	
   -1.1997	-0.00215641	   -1.1618	-0.00216191	  -1.23185	-0.00215204	  -1.19778	-0.00215679	  -1.19778	  -53.9196	
  -1.04783	-0.00215052	   -1.0106	-0.00215631	  -1.07919	-0.00214591	  -1.04588	-0.00215091	  -1.04588	  -53.7728	
 -0.895434	-0.00214465	 -0.859275	-0.00215056	   -0.9268	-0.00213972	 -0.893836	-0.00214498	 -0.893836	  -53.6244	
 -0.742956	-0.00213862	 -0.707733	-0.00214477	 -0.774677	-0.00213338	 -0.741789	-0.00213893	 -0.741789	  -53.4731	
 -0.590506	-0.00213247	 -0.556486	-0.00213886	 -0.622681	-0.00212699	 -0.589891	-0.00213277	 -0.589891	  -53.3194	
 -0.437653	-0.0021263	 -0.405193	-0.00213288	 -0.470716	-0.00212056	 -0.437854	-0.00212658	 -0.437854	  -53.1645	
 -0.284834	-0.00212001	 -0.253999	-0.00212684	 -0.318551	 -0.002114	 -0.285795	-0.00212028	 -0.285795	   -53.007	
 -0.131704	-0.00211354	 -0.102802	-0.00212068	 -0.166487	-0.00210733	 -0.133664	-0.00211385	 -0.133664	  -52.8463	
 0.0214243	-0.00210706	 0.0483725	-0.00211442	-0.0142844	-0.0021006	 0.0185041	-0.00210736	 0.0185041	   -52.684	
  0.174253	-0.00210051	  0.200071	-0.00210813	  0.138417	-0.00209377	  0.170914	-0.00210081	  0.170914	  -52.5201	
  0.327044	-0.00209374	  0.351654	-0.00210172	  0.291016	-0.00208686	  0.323238	-0.0020941	  0.323238	  -52.3526	
  0.479768	-0.00208685	  0.502855	-0.00209518	  0.443621	-0.00207986	  0.475415	-0.0020873	  0.475415	  -52.1825	
  0.632681	-0.00207993	  0.653939	-0.00208861	  0.596184	-0.00207272	  0.627601	-0.00208042	  0.627601	  -52.0105	
  0.785335	-0.00207285	  0.805145	-0.00208193	  0.748827	-0.00206553	  0.779769	-0.00207344	  0.779769	  -51.8359	
  0.937852	-0.00206562	  0.956309	-0.00207511	  0.901767	-0.00205828	  0.931976	-0.00206634	  0.931976	  -51.6584	
   1.09048	-0.00205836	   1.10769	-0.00206824	   1.05481	-0.00205087	   1.08433	-0.00205916	   1.08433	   -51.479	
    1.2433	 -0.002051	   1.25884	-0.00206128	   1.20781	-0.00204339	   1.23665	-0.00205189	   1.23665	  -51.2973	
   1.39638	-0.00204348	   1.40988	-0.00205418	   1.36085	-0.00203582	   1.38904	-0.00204449	   1.38904	  -51.1123	
   1.54944	-0.00203591	   1.56107	-0.00204701	   1.51389	-0.00202806	   1.54147	-0.00203699	   1.54147	  -50.9248	
    1.7023	-0.00202825	   1.71198	-0.00203975	   1.66718	-0.0020203	   1.69382	-0.00202943	   1.69382	  -50.7358	
   1.85489	-0.00202049	    1.8628	-0.00203235	   1.82019	-0.00201245	   1.84596	-0.00202176	   1.84596	  -50.5441	
    2.0074	-0.00201267	   2.01359	-0.00202488	   1.97313	-0.0020044	   1.99804	-0.00201398	   1.99804	  -50.3495	
    2.1598	-0.00200476	    2.1643	-0.00201732	   2.12584	-0.00199631	   2.14998	-0.00200613	   2.14998	  -50.1532	
    2.3116	-0.00199675	   2.31516	-0.00200961	   2.27823	-0.00198817	   2.30167	-0.00199818	   2.30167	  -49.9545	
   2.46356	-0.00198864	   2.46692	-0.00200178	   2.43064	-0.00197985	   2.45371	-0.00199009	   2.45371	  -49.7523	
   2.61538	-0.00198045	   2.61936	-0.00199384	   2.58279	-0.00197146	   2.60584	-0.00198192	   2.60584	  -49.5479	
   2.76711	-0.00197223	   2.77032	-0.00198581	   2.73497	-0.00196302	   2.75747	-0.00197369	   2.75747	  -49.3422	
   2.91867	-0.00196388	   2.92018	-0.00197774	   2.88673	-0.00195436	   2.90853	-0.00196533	   2.90853	  -49.1331	
   3.06979	-0.00195542	   3.07082	-0.00196951	   3.03731	-0.00194564	    3.0593	-0.00195686	    3.0593	  -48.9214	
   3.22079	-0.00194691	   3.22129	-0.00196109	   3.18784	-0.00193694	   3.20997	-0.00194831	   3.20997	  -48.7079	
   3.37136	-0.00193832	   3.37155	-0.00195268	   3.33928	-0.00192794	   3.36073	-0.00193965	   3.36073	  -48.4911	
   3.52176	-0.0019296	   3.52171	-0.00194424	   3.49117	-0.00191884	   3.51155	-0.00193089	   3.51155	  -48.2723	
   3.67189	-0.00192081	   3.67209	-0.00193554	   3.64239	-0.00190988	   3.66213	-0.00192208	   3.66213	  -48.0519	
   3.82147	-0.00191194	   3.82271	-0.00192676	   3.79402	-0.0019007	   3.81273	-0.00191313	   3.81273	  -47.8284	
   3.97103	-0.00190294	     3.973	-0.00191801	    3.9456	-0.00189132	   3.96321	-0.00190409	   3.96321	  -47.6022	
   4.12044	-0.00189385	   4.12299	-0.00190905	   4.09635	-0.00188206	   4.11326	-0.00189498	   4.11326	  -47.3746	
   4.26981	-0.0018847	   4.27318	-0.00189994	   4.24709	-0.00187274	   4.26336	-0.00188579	   4.26336	  -47.1448	
   4.41898	-0.0018754	   4.42315	-0.00189083	   4.39791	-0.00186313	   4.41335	-0.00187645	   4.41335	  -46.9114	
   4.56823	-0.00186604	    4.5733	-0.00188157	   4.54893	-0.00185359	   4.56348	-0.00186707	   4.56348	  -46.6767	
   4.71727	-0.00185661	   4.72332	-0.00187214	    4.7001	-0.00184404	   4.71356	-0.0018576	   4.71356	  -46.4399	
   4.86608	-0.00184699	   4.87307	-0.0018627	    4.8511	-0.00183423	   4.86342	-0.00184797	   4.86342	  -46.1993	
   5.01445	-0.00183731	   5.02282	-0.00185313	   5.00195	-0.00182447	   5.01307	-0.00183831	   5.01307	  -45.9576	
   5.16263	-0.00182761	   5.17205	-0.00184339	   5.15264	-0.00181474	   5.16244	-0.00182858	   5.16244	  -45.7145	
   5.31088	-0.00181766	   5.32114	-0.00183359	   5.30285	-0.00180477	   5.31162	-0.00181867	   5.31162	  -45.4668	
   5.45933	-0.00180765	   5.47037	-0.00182369	   5.45252	-0.00179475	   5.46074	-0.0018087	   5.46074	  -45.2174	
   5.60793	-0.00179772	   5.61958	-0.00181362	   5.60169	-0.00178476	   5.60974	-0.0017987	   5.60974	  -44.9674	
    5.7561	-0.00178753	   5.76859	-0.00180349	   5.75017	-0.00177454	   5.75829	-0.00178852	   5.75829	   -44.713	
   5.90405	-0.00177712	   5.91744	-0.00179325	   5.89846	-0.00176422	   5.90665	-0.0017782	   5.90665	   -44.455	
   6.05153	-0.00176683	   6.06603	-0.00178285	   6.04647	-0.00175393	   6.05467	-0.00176787	   6.05467	  -44.1967	
   6.19907	-0.00175637	   6.21395	-0.00177237	   6.19393	-0.00174343	   6.20232	-0.00175739	   6.20232	  -43.9347	
   6.34679	-0.00174562	   6.36176	-0.00176182	   6.34126	-0.00173279	   6.34994	-0.00174674	   6.34994	  -43.6685	
