# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-45 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-45 Glycerol- 10_100F- 4kAm -Sens-07-03-20230006#1.txt
# Saved at: ma. mar. 7 14:01:22 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 79.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.3	       3.3	       3.3	       3.3	       0.0
# M_R (Am^2/kg)  	       2.9	       2.9	       3.0	       2.9	       0.0
# M_max (Am^2/kg)	       2.0	       2.0	       2.1	       2.0	       0.0
# Area (mJ/kg)   	      45.9	      44.5	      46.3	      45.6	       0.8
# SAR (W/g)      	       3.7	       3.6	       3.7	       3.6	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.587352	-0.000126255	 -0.589013	-0.000123055	 -0.586599	-0.000127615	 -0.587655	-0.000125642	 -0.587655	  -3.14105	
 -0.562405	-0.000125851	 -0.564226	-0.000122523	 -0.561845	-0.000127153	 -0.562825	-0.000125176	 -0.562825	  -3.12939	
 -0.537497	-0.000125401	 -0.539439	-0.00012191	  -0.53702	-0.00012677	 -0.537985	-0.000124694	 -0.537985	  -3.11734	
 -0.512551	-0.000124926	 -0.514629	-0.00012126	 -0.512264	-0.000126457	 -0.513148	-0.000124214	 -0.513148	  -3.10536	
 -0.487653	-0.000124447	  -0.48983	-0.000120609	 -0.487497	-0.00012619	 -0.488327	-0.000123749	 -0.488327	  -3.09372	
 -0.462778	-0.000123993	 -0.464965	-0.000120005	 -0.462595	-0.000125928	 -0.463446	-0.000123309	 -0.463446	  -3.08272	
 -0.437915	-0.00012358	 -0.440059	-0.000119481	 -0.437715	-0.000125633	 -0.438563	-0.000122898	 -0.438563	  -3.07245	
 -0.412976	-0.000123218	 -0.415157	-0.000119064	  -0.41277	-0.00012527	 -0.413634	-0.000122517	 -0.413634	  -3.06293	
    -0.388	-0.000122899	 -0.390291	-0.000118743	 -0.387743	-0.000124819	 -0.388678	-0.000122154	 -0.388678	  -3.05384	
  -0.36302	-0.00012261	 -0.365436	-0.000118506	 -0.362673	-0.00012428	 -0.363709	-0.000121799	 -0.363709	  -3.04497	
 -0.338014	-0.000122322	 -0.340516	-0.000118305	 -0.337594	-0.000123673	 -0.338708	-0.000121433	 -0.338708	  -3.03583	
 -0.313069	-0.000122017	 -0.315569	-0.000118096	 -0.312433	-0.000123028	  -0.31369	-0.000121047	  -0.31369	  -3.02617	
 -0.288105	-0.000121674	 -0.290627	-0.000117823	 -0.287229	-0.000122384	 -0.288653	-0.000120627	 -0.288653	  -3.01568	
 -0.263155	-0.000121285	 -0.265668	-0.000117448	 -0.262068	-0.000121777	  -0.26363	-0.00012017	  -0.26363	  -3.00425	
 -0.238104	-0.00012084	 -0.240672	-0.000116942	 -0.236876	-0.000121231	 -0.238551	-0.000119671	 -0.238551	  -2.99177	
 -0.213033	-0.00012035	 -0.215622	-0.000116316	 -0.211685	-0.000120752	 -0.213447	-0.000119139	 -0.213447	  -2.97848	
 -0.187921	-0.000119828	   -0.1905	-0.000115597	 -0.186581	-0.000120333	 -0.188334	-0.000118586	 -0.188334	  -2.96465	
 -0.162804	-0.000119297	 -0.165397	-0.000114839	 -0.161431	-0.000119951	 -0.163211	-0.000118029	 -0.163211	  -2.95073	
  -0.13766	-0.000118774	 -0.140238	-0.000114083	  -0.13627	-0.000119567	 -0.138056	-0.000117474	 -0.138056	  -2.93686	
 -0.112524	-0.00011828	 -0.115058	-0.000113383	 -0.111131	-0.000119148	 -0.112904	-0.000116937	 -0.112904	  -2.92343	
-0.0873745	-0.000117822	 -0.089944	-0.000112763	-0.0859904	-0.000118672	-0.0877697	-0.000116419	-0.0877697	  -2.91048	
-0.0622957	-0.000117409	-0.0648693	-0.000112237	-0.0608805	-0.000118126	-0.0626818	-0.000115924	-0.0626818	  -2.89811	
-0.0372087	-0.00011703	-0.0397706	-0.000111785	 -0.035699	-0.000117518	-0.0375594	-0.000115444	-0.0375594	  -2.88611	
-0.0121457	-0.000116679	-0.0147203	-0.000111376	-0.0104577	-0.000116869	-0.0124412	-0.000114975	-0.0124412	  -2.87437	
 0.0128636	-0.000116334	 0.0104113	-0.00011097	 0.0147545	-0.000116216	 0.0126764	-0.000114507	 0.0126764	  -2.86266	
 0.0378971	-0.000115983	 0.0355335	-0.000110544	 0.0399604	-0.00011559	  0.037797	-0.000114039	  0.037797	  -2.85098	
 0.0629221	-0.000115611	   0.06072	-0.000110075	 0.0651285	-0.000115021	 0.0629235	-0.000113569	 0.0629235	  -2.83922	
 0.0879598	-0.000115208	 0.0859859	-0.000109568	 0.0901785	-0.00011452	 0.0880414	-0.000113098	 0.0880414	  -2.82746	
  0.112978	-0.000114765	   0.11145	-0.00010903	  0.115193	-0.000114084	  0.113207	-0.000112626	  0.113207	  -2.81565	
  0.137973	-0.000114284	  0.137142	-0.000108492	  0.140249	-0.000113695	  0.138455	-0.000112157	  0.138455	  -2.80392	
  0.162995	-0.000113764	  0.163036	-0.000107967	  0.165363	-0.000113326	  0.163798	-0.000111685	  0.163798	  -2.79214	
  0.188063	-0.000113208	  0.189186	-0.000107469	  0.190395	-0.000112938	  0.189215	-0.000111205	  0.189215	  -2.78013	
  0.213193	-0.000112629	   0.21538	-0.000106983	  0.215425	-0.000112506	  0.214666	-0.000110706	  0.214666	  -2.76765	
  0.238402	-0.00011205	  0.241422	-0.000106497	  0.240421	-0.000112012	  0.240082	-0.000110187	  0.240082	  -2.75466	
  0.263546	-0.000111483	  0.267342	-0.00010598	  0.265408	-0.000111455	  0.265432	-0.000109639	  0.265432	  -2.74098	
  0.288651	-0.000110949	  0.292907	-0.000105417	   0.29046	-0.000110846	  0.290673	-0.000109071	  0.290673	  -2.72677	
  0.313743	-0.000110458	  0.317852	-0.000104786	   0.31554	-0.00011021	  0.315712	-0.000108485	  0.315712	  -2.71212	
  0.338842	-0.000110006	   0.34234	-0.000104092	  0.340576	-0.000109572	  0.340586	-0.00010789	  0.340586	  -2.69725	
  0.363917	-0.00010958	  0.366496	-0.000103351	  0.365632	-0.000108953	  0.365348	-0.000107295	  0.365348	  -2.68237	
  0.388991	-0.000109167	  0.390267	-0.000102603	  0.390569	-0.00010836	  0.389942	-0.00010671	  0.389942	  -2.66775	
  0.414085	-0.000108742	  0.413918	-0.000101874	  0.415577	-0.000107797	  0.414527	-0.000106138	  0.414527	  -2.65344	
  0.439113	-0.000108292	  0.437747	-0.000101206	  0.440565	-0.000107254	  0.439142	-0.000105584	  0.439142	   -2.6396	
  0.464102	-0.000107795	  0.461712	-0.000100608	  0.465557	-0.000106722	   0.46379	-0.000105042	   0.46379	  -2.62604	
  0.489076	-0.000107259	  0.485722	-0.000100086	  0.490469	-0.000106193	  0.488423	-0.000104513	  0.488423	  -2.61281	
  0.514059	-0.000106691	  0.510164	-9.96127e-05	  0.515382	-0.000105665	  0.513201	-0.000103989	  0.513201	  -2.59974	
  0.539095	-0.00010611	   0.53496	-9.91617e-05	  0.540303	-0.00010514	  0.538119	-0.000103471	  0.538119	  -2.58676	
   0.56402	-0.000105536	  0.559907	-9.86886e-05	  0.565424	-0.000104629	  0.563117	-0.000102951	  0.563117	  -2.57378	
  0.588968	-0.000104988	  0.584962	-9.81662e-05	  0.590749	-0.000104137	  0.588226	-0.00010243	  0.588226	  -2.56076	
  0.613906	-0.000104467	  0.609981	-9.75678e-05	   0.61623	-0.000103665	  0.613372	-0.0001019	  0.613372	   -2.5475	
  0.638752	-0.000103977	  0.634882	-9.68969e-05	  0.641925	-0.000103206	   0.63852	-0.00010136	   0.63852	  -2.53399	
  0.663536	-0.000103497	  0.659697	-9.61617e-05	  0.667731	-0.000102741	  0.663655	-0.0001008	  0.663655	     -2.52	
  0.688284	-0.000103012	  0.684456	-9.53951e-05	  0.693606	-0.000102245	  0.688782	-0.000100218	  0.688782	  -2.50544	
   0.71297	-0.000102497	  0.709027	-9.46265e-05	  0.719248	-0.000101692	  0.713748	-9.96052e-05	  0.713748	  -2.49013	
   0.73762	-0.000101942	  0.733514	-9.38998e-05	  0.744631	-0.000101056	  0.738588	-9.89658e-05	  0.738588	  -2.47415	
  0.762207	-0.000101336	  0.757882	-9.32412e-05	  0.769442	-0.000100329	  0.763177	-9.83022e-05	  0.763177	  -2.45756	
  0.786707	-0.000100686	  0.782164	-9.26535e-05	  0.793645	-9.95222e-05	  0.787505	-9.76206e-05	  0.787505	  -2.44052	
  0.811203	-0.000100001	  0.806494	-9.21393e-05	  0.817523	-9.86654e-05	   0.81174	-9.69351e-05	   0.81174	  -2.42338	
  0.835612	-9.93081e-05	  0.830787	-9.16797e-05	   0.84097	-9.77982e-05	   0.83579	-9.6262e-05	   0.83579	  -2.40655	
  0.860017	-9.86259e-05	   0.85507	-9.12214e-05	  0.864101	-9.69665e-05	  0.859729	-9.56046e-05	  0.859729	  -2.39011	
