# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-45 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-45 Glycerol- 10_100F- 4kAm -Sens-07-03-20230007#1.txt
# Saved at: ma. mar. 7 14:04:42 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 101.8 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.1	       3.1	       3.1	       3.1	       0.0
# M_R (Am^2/kg)  	       2.5	       2.3	       2.3	       2.4	       0.1
# M_max (Am^2/kg)	       2.0	       2.1	       1.9	       2.0	       0.1
# Area (mJ/kg)   	      38.7	      36.7	      36.6	      37.3	       1.0
# SAR (W/g)      	       3.9	       3.7	       3.7	       3.8	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.615018	-0.000111666	 -0.630499	-0.000103199	 -0.622102	-0.000103195	  -0.62254	-0.00010602	  -0.62254	   -2.6505	
 -0.590312	-0.000111213	 -0.605507	-0.000102826	 -0.596908	-0.000103006	 -0.597575	-0.000105681	 -0.597575	  -2.64204	
 -0.565563	-0.000110763	 -0.580504	-0.000102477	  -0.57175	-0.000102797	 -0.572606	-0.000105346	 -0.572606	  -2.63364	
 -0.540729	-0.000110328	 -0.555472	-0.000102159	  -0.54656	-0.000102549	 -0.547587	-0.000105012	 -0.547587	  -2.62529	
 -0.515869	-0.000109917	  -0.53037	-0.000101869	 -0.521274	-0.000102257	 -0.522504	-0.000104681	 -0.522504	  -2.61702	
 -0.490989	-0.00010954	 -0.505257	-0.0001016	 -0.496022	-0.000101918	 -0.497423	-0.000104353	 -0.497423	  -2.60882	
 -0.466095	-0.0001092	 -0.480089	-0.000101338	 -0.470832	-0.00010153	 -0.472339	-0.000104023	 -0.472339	  -2.60056	
 -0.441191	-0.000108895	 -0.454876	-0.000101063	 -0.445633	-0.000101107	 -0.447233	-0.000103688	 -0.447233	  -2.59221	
 -0.416307	-0.000108615	 -0.429651	-0.000100755	  -0.42031	-0.000100659	 -0.422089	-0.000103343	 -0.422089	  -2.58358	
 -0.391421	-0.000108345	 -0.404395	-0.000100393	 -0.394998	-0.000100199	 -0.396938	-0.000102979	 -0.396938	  -2.57447	
 -0.366465	-0.000108069	 -0.379092	-9.99598e-05	 -0.369822	-9.97394e-05	 -0.371793	-0.000102589	 -0.371793	  -2.56473	
 -0.341449	-0.00010777	 -0.353776	-9.94463e-05	 -0.344584	-9.92924e-05	 -0.346603	-0.00010217	 -0.346603	  -2.55424	
 -0.316431	-0.000107436	 -0.328428	-9.88496e-05	 -0.319246	-9.8866e-05	 -0.321368	-0.000101717	 -0.321368	  -2.54293	
  -0.29151	-0.000107052	  -0.30308	-9.81778e-05	 -0.294013	-9.8459e-05	 -0.296201	-0.00010123	 -0.296201	  -2.53074	
 -0.266588	-0.000106613	 -0.277762	-9.74489e-05	 -0.268929	-9.80729e-05	 -0.271093	-0.000100711	 -0.271093	  -2.51779	
 -0.241548	-0.000106121	 -0.252381	-9.66888e-05	 -0.243797	-9.77049e-05	 -0.245909	-0.000100172	 -0.245909	  -2.50429	
 -0.216525	-0.000105587	 -0.226995	-9.59284e-05	 -0.218529	-9.73532e-05	 -0.220683	-9.96229e-05	 -0.220683	  -2.49057	
 -0.191473	-0.000105026	 -0.201635	-9.52038e-05	 -0.193237	-9.70181e-05	 -0.195448	-9.90828e-05	 -0.195448	  -2.47707	
   -0.1664	-0.000104457	 -0.176303	-9.45499e-05	 -0.168143	-9.66951e-05	 -0.170282	-9.85672e-05	 -0.170282	  -2.46418	
