# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-45 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-45 Glycerol- 10_100F- 12 kAm -Sens-07-03-20230004#1.txt
# Saved at: ma. mar. 7 16:49:08 2023
# Hyster Loop (3 iterations). Intensity: 12.0 kA/m; Tuned frequency: 50.0 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      10.3	      10.3	      10.3	      10.3	       0.0
# M_R (Am^2/kg)  	      14.0	      14.2	      14.0	      14.1	       0.1
# M_max (Am^2/kg)	       8.2	       8.5	       8.2	       8.3	       0.1
# Area (mJ/kg)   	     653.1	     661.4	     653.3	     655.9	       3.9
# SAR (W/g)      	      32.7	      33.1	      32.7	      32.8	       0.2
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -1.66815	-0.00059866	  -1.67841	-0.000608814	  -1.67743	-0.000605254	  -1.67466	-0.000604243	  -1.67466	  -15.1061	
  -1.59339	-0.000597113	  -1.60377	-0.000607334	   -1.6024	-0.000603568	  -1.59985	-0.000602672	  -1.59985	  -15.0668	
  -1.51878	-0.000595602	  -1.52923	-0.000605813	  -1.52735	-0.000602039	  -1.52512	-0.000601151	  -1.52512	  -15.0288	
  -1.44414	-0.000594125	  -1.45449	-0.000604248	  -1.45227	-0.000600678	   -1.4503	-0.000599684	   -1.4503	  -14.9921	
  -1.36951	-0.000592645	  -1.37973	-0.000602647	   -1.3772	-0.000599383	  -1.37548	-0.000598225	  -1.37548	  -14.9556	
  -1.29489	-0.000591116	  -1.30481	-0.000601023	  -1.30201	-0.000597975	  -1.30057	-0.000596705	  -1.30057	  -14.9176	
   -1.2203	-0.000589513	   -1.2299	-0.00059939	  -1.22671	-0.000596337	  -1.22564	-0.00059508	  -1.22564	   -14.877	
  -1.14585	-0.000587837	  -1.15512	-0.000597753	  -1.15157	-0.000594455	  -1.15085	-0.000593348	  -1.15085	  -14.8337	
  -1.07124	-0.000586122	  -1.08017	-0.000596109	  -1.07618	-0.000592473	  -1.07586	-0.000591568	  -1.07586	  -14.7892	
 -0.996624	-0.000584408	   -1.0052	-0.000594448	  -1.00041	-0.00059055	  -1.00075	-0.000589802	  -1.00075	   -14.745	
 -0.921926	-0.000582722	 -0.930318	-0.000592763	 -0.923458	-0.000588823	 -0.925234	-0.000588103	 -0.925234	  -14.7026	
 -0.847086	-0.000581063	 -0.855271	-0.000591031	 -0.846545	-0.0005873	 -0.849634	-0.000586464	 -0.849634	  -14.6616	
 -0.772251	-0.000579401	 -0.780346	-0.000589262	 -0.769131	-0.000585839	 -0.773909	-0.000584834	 -0.773909	  -14.6209	
 -0.697282	-0.000577695	 -0.705261	-0.000587453	 -0.692898	-0.000584246	  -0.69848	-0.000583131	  -0.69848	  -14.5783	
 -0.622323	-0.000575904	 -0.630161	-0.000585569	 -0.615775	-0.000582356	 -0.622753	-0.000581276	 -0.622753	  -14.5319	
 -0.547305	-0.000574026	 -0.555094	-0.000583654	 -0.540159	-0.000580166	 -0.547519	-0.000579282	 -0.547519	  -14.4821	
 -0.472161	-0.000572099	 -0.479871	-0.000581723	 -0.464629	-0.000577829	  -0.47222	-0.000577217	  -0.47222	  -14.4304	
 -0.396903	-0.000570168	 -0.404508	-0.000579833	 -0.389724	-0.000575556	 -0.397045	-0.000575186	 -0.397045	  -14.3796	
 -0.321573	-0.000568283	 -0.328367	-0.000577978	  -0.31423	-0.000573515	  -0.32139	-0.000573259	  -0.32139	  -14.3315	
 -0.246278	-0.000566432	 -0.251735	-0.000576146	 -0.239036	-0.00057171	 -0.245683	-0.000571429	 -0.245683	  -14.2857	
 -0.170745	-0.000564581	 -0.174541	-0.000574297	 -0.163619	-0.000569999	 -0.169635	-0.000569626	 -0.169635	  -14.2406	
-0.0951293	-0.000562674	-0.0979301	-0.000572346	-0.0881328	-0.000568164	-0.0937307	-0.000567728	-0.0937307	  -14.1932	
-0.0195412	-0.000560687	-0.0219252	-0.000570268	-0.0123465	-0.000566059	-0.0179376	-0.000565671	-0.0179376	  -14.1418	
 0.0560326	-0.00055862	   0.05393	-0.000568059	 0.0630455	-0.00056368	 0.0576694	-0.000563453	 0.0576694	  -14.0863	
  0.131548	-0.000556511	   0.12917	-0.000565783	  0.138781	-0.000561166	  0.133166	-0.000561153	  0.133166	  -14.0288	
  0.206873	-0.000554417	  0.203984	-0.00056352	  0.214418	-0.000558712	  0.208425	-0.000558883	  0.208425	  -13.9721	
  0.282299	-0.000552366	  0.278614	-0.000561321	  0.290274	-0.000556458	  0.283729	-0.000556715	  0.283729	  -13.9179	
  0.357543	-0.000550345	  0.353491	-0.000559194	  0.365545	-0.000554408	  0.358859	-0.000554649	  0.358859	  -13.8662	
  0.433032	-0.000548313	   0.42866	-0.000557091	  0.440893	-0.000552428	  0.434195	-0.000552611	  0.434195	  -13.8153	
  0.508472	-0.000546213	  0.503965	-0.000554931	  0.516313	-0.000550333	  0.509583	-0.000550493	  0.509583	  -13.7623	
  0.583935	-0.000544019	  0.579664	-0.00055267	  0.592072	-0.000548006	  0.585224	-0.000548232	  0.585224	  -13.7058	
  0.659485	-0.000541751	  0.655224	-0.0005503	  0.667751	-0.000545448	   0.66082	-0.000545833	   0.66082	  -13.6458	
  0.734977	-0.000539458	   0.73102	-0.00054787	  0.743335	-0.000542791	  0.736444	-0.000543373	  0.736444	  -13.5843	
  0.810418	-0.000537193	   0.80662	-0.000545449	  0.818693	-0.0005402	  0.811911	-0.000540947	  0.811911	  -13.5237	
