# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-32 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-32 Glycerol- 10_100F- 24 kAm -Sens-07-03-20230001#1.txt
# Saved at: ma. mar. 7 16:17:31 2023
# Hyster Loop (3 iterations). Intensity: 24.0 kA/m; Tuned frequency: 19.8 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      17.2	      17.1	      17.1	      17.1	       0.0
# M_R (Am^2/kg)  	      60.5	      60.1	      60.4	      60.3	       0.2
# M_max (Am^2/kg)	      63.0	      62.1	      62.3	      62.5	       0.4
# Area (mJ/kg)   	    5359.0	    5303.4	    5332.4	    5331.6	      22.7
# SAR (W/g)      	     106.0	     104.9	     105.4	     105.4	       0.4
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -3.48307	-0.0026155	  -3.44716	-0.00259829	  -3.47548	-0.00261186	  -3.46857	-0.00260855	  -3.46857	  -65.2138	
   -3.3308	-0.00260804	    -3.296	-0.00259108	  -3.32387	-0.00260464	  -3.31689	-0.00260125	  -3.31689	  -65.0313	
  -3.17865	-0.00260037	   -3.1448	-0.00258368	  -3.17209	-0.00259733	  -3.16518	-0.00259379	  -3.16518	  -64.8448	
  -3.02611	-0.00259276	  -2.99357	-0.00257611	  -3.02006	-0.00258998	  -3.01324	-0.00258628	  -3.01324	   -64.657	
  -2.87337	-0.00258504	  -2.84258	-0.00256847	  -2.86769	-0.00258243	  -2.86122	-0.00257865	  -2.86122	  -64.4661	
  -2.72048	-0.00257712	  -2.69148	-0.00256064	  -2.71394	-0.00257475	  -2.70863	-0.00257084	  -2.70863	   -64.271	
  -2.56747	-0.00256929	  -2.54042	-0.00255265	  -2.56057	-0.00256702	  -2.55615	-0.00256298	  -2.55615	  -64.0746	
  -2.41486	-0.00256136	  -2.38934	-0.00254458	  -2.40766	-0.00255923	  -2.40396	-0.00255506	  -2.40396	  -63.8764	
  -2.26217	-0.00255318	  -2.23796	-0.00253634	   -2.2545	-0.00255122	  -2.25154	-0.00254691	  -2.25154	  -63.6728	
  -2.10957	 -0.002545	  -2.08645	-0.00252795	  -2.10099	-0.00254298	    -2.099	-0.00253864	    -2.099	   -63.466	
  -1.95715	-0.00253676	  -1.93506	-0.00251948	   -1.9471	-0.00253472	  -1.94643	-0.00253032	  -1.94643	   -63.258	
  -1.80446	-0.00252823	  -1.78358	-0.0025108	  -1.79312	-0.00252627	  -1.79372	-0.00252177	  -1.79372	  -63.0442	
  -1.65182	-0.00251963	  -1.63168	 -0.002502	  -1.63922	-0.00251759	   -1.6409	-0.00251307	   -1.6409	  -62.8268	
  -1.49918	-0.00251099	  -1.47987	-0.00249316	  -1.48521	-0.00250883	  -1.48809	-0.00250433	  -1.48809	  -62.6081	
  -1.34652	-0.0025021	  -1.32809	-0.00248413	  -1.33149	-0.00249993	  -1.33537	-0.00249539	  -1.33537	  -62.3847	
  -1.19386	-0.00249305	  -1.17637	-0.00247496	   -1.1778	-0.0024908	  -1.18267	-0.00248627	  -1.18267	  -62.1568	
  -1.04116	-0.0024839	  -1.02482	-0.00246577	  -1.02409	-0.0024816	  -1.03002	-0.00247709	  -1.03002	  -61.9272	
  -0.88827	-0.00247459	 -0.873228	-0.0024564	 -0.870746	-0.00247228	 -0.877415	-0.00246776	 -0.877415	   -61.694	
 -0.735361	-0.0024651	 -0.721498	-0.00244686	 -0.717239	-0.00246276	 -0.724699	-0.00245824	 -0.724699	   -61.456	
 -0.582537	-0.00245551	 -0.569751	-0.00243732	 -0.563397	-0.00245314	 -0.571895	-0.00244866	 -0.571895	  -61.2164	
 -0.429619	-0.00244577	  -0.41793	-0.00242763	 -0.409891	-0.00244343	 -0.419147	-0.00243895	 -0.419147	  -60.9736	
 -0.276899	-0.00243586	 -0.266062	-0.00241773	 -0.256859	-0.00243353	 -0.266607	-0.00242904	 -0.266607	   -60.726	
 -0.124137	-0.00242587	 -0.114436	-0.00240778	 -0.103899	-0.00242351	 -0.114157	-0.00241905	 -0.114157	  -60.4763	
 0.0285048	-0.00241571	 0.0370722	-0.00239774	 0.0489645	-0.00241341	 0.0381805	-0.00240895	 0.0381805	  -60.2238	
  0.180871	-0.0024054	  0.188563	-0.00238748	  0.201723	-0.00240312	  0.190386	-0.00239867	  0.190386	  -59.9666	
   0.33335	-0.00239501	  0.340155	-0.00237714	  0.354219	-0.00239272	  0.342575	-0.00238829	  0.342575	  -59.7072	
  0.485904	-0.00238449	  0.491427	-0.00236671	  0.506828	-0.00238226	   0.49472	-0.00237782	   0.49472	  -59.4455	
