# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-32 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-32 Glycerol- 10_100F- 4kAm -Sens-07-03-20230002#1.txt
# Saved at: ma. mar. 7 13:27:15 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 29.5 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.5	       3.5	       3.6	       3.5	       0.0
# M_R (Am^2/kg)  	      12.2	      12.4	      12.3	      12.3	       0.1
# M_max (Am^2/kg)	       6.1	       6.5	       6.2	       6.3	       0.1
# Area (mJ/kg)   	     191.1	     194.1	     191.0	     192.1	       1.5
# SAR (W/g)      	       5.6	       5.7	       5.6	       5.7	       0.0
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.570877	-0.000518022	 -0.573908	-0.000526663	 -0.573135	-0.000520999	  -0.57264	-0.000521895	  -0.57264	  -13.0474	
 -0.546015	-0.000516857	 -0.548938	-0.000525548	 -0.548172	-0.000519924	 -0.547708	-0.000520776	 -0.547708	  -13.0194	
 -0.521149	-0.000515687	 -0.523995	-0.000524389	 -0.523181	-0.000518856	 -0.522775	-0.000519644	 -0.522775	  -12.9911	
 -0.496282	-0.000514542	 -0.499021	-0.000523107	 -0.498207	-0.000517809	 -0.497836	-0.000518486	 -0.497836	  -12.9622	
 -0.471398	-0.000513394	 -0.474043	-0.000521772	 -0.473194	-0.000516732	 -0.472878	-0.000517299	 -0.472878	  -12.9325	
 -0.446487	-0.000512187	 -0.449047	-0.000520479	 -0.448154	-0.000515581	 -0.447896	-0.000516082	 -0.447896	  -12.9021	
 -0.421572	-0.000510923	 -0.423999	-0.000519212	 -0.423131	-0.000514377	 -0.422901	-0.000514837	 -0.422901	  -12.8709	
 -0.396659	-0.000509673	 -0.398947	-0.000517911	  -0.39811	-0.000513179	 -0.397905	-0.000513588	 -0.397905	  -12.8397	
  -0.37173	-0.00050846	 -0.373897	-0.000516571	 -0.373074	-0.000512012	   -0.3729	-0.000512348	   -0.3729	  -12.8087	
  -0.34676	-0.000507219	 -0.348854	-0.000515239	 -0.347978	-0.000510813	 -0.347864	-0.00051109	 -0.347864	  -12.7773	
 -0.321809	-0.000505917	 -0.323842	-0.000513927	 -0.322863	-0.000509528	 -0.322838	-0.000509791	 -0.322838	  -12.7448	
 -0.296808	-0.000504605	 -0.298754	-0.000512603	 -0.297741	-0.000508181	 -0.297767	-0.000508463	 -0.297767	  -12.7116	
 -0.271777	-0.000503332	 -0.273669	-0.000511239	 -0.272611	-0.00050683	 -0.272686	-0.000507134	 -0.272686	  -12.6783	
 -0.246749	-0.000502051	 -0.248523	-0.000509854	 -0.247486	-0.000505489	 -0.247586	-0.000505798	 -0.247586	   -12.645	
 -0.221702	-0.00050069	 -0.223417	-0.000508484	 -0.222364	-0.000504118	 -0.222494	-0.000504431	 -0.222494	  -12.6108	
 -0.196597	-0.000499267	 -0.198279	-0.000507124	 -0.197184	-0.000502685	 -0.197353	-0.000503025	 -0.197353	  -12.5756	
  -0.17151	-0.00049788	  -0.17321	-0.000505736	 -0.172002	-0.000501205	 -0.172241	-0.000501607	 -0.172241	  -12.5402	
 -0.146466	-0.000496546	 -0.148148	-0.000504305	 -0.146842	-0.000499719	 -0.147152	-0.00050019	 -0.147152	  -12.5047	
 -0.121386	-0.000495179	 -0.123112	-0.000502859	 -0.121672	-0.000498242	 -0.122057	-0.00049876	 -0.122057	   -12.469	
-0.0962774	-0.000493717	-0.0980905	-0.000501423	 -0.096493	-0.000496747	-0.0969537	-0.000497296	-0.0969537	  -12.4324	
-0.0711488	-0.000492216	-0.0730284	-0.000499975	-0.0713326	-0.000495179	-0.0718366	-0.00049579	-0.0718366	  -12.3948	
-0.0459845	-0.000490762	-0.0479519	-0.000498483	-0.0461537	-0.000493545	-0.0466967	-0.000494263	-0.0466967	  -12.3566	
-0.0208151	-0.000489341	-0.0228673	-0.000496959	-0.0209855	-0.000491909	 -0.021556	-0.000492736	 -0.021556	  -12.3184	
0.00435615	-0.00048785	0.00222015	-0.000495447	 0.0042105	-0.000490312	 0.0035956	-0.000491203	 0.0035956	  -12.2801	
 0.0295571	-0.000486257	 0.0273228	-0.000493945	 0.0294018	-0.000488711	 0.0287606	-0.000489638	 0.0287606	  -12.2409	
 0.0547664	-0.00048466	 0.0523963	-0.000492397	 0.0546078	-0.000487052	 0.0539235	-0.000488036	 0.0539235	  -12.2009	
 0.0799196	-0.00048313	 0.0774581	-0.00049076	 0.0798333	-0.00048534	 0.0790703	-0.00048641	 0.0790703	  -12.1603	
  0.105115	-0.000481602	  0.102504	-0.000489099	   0.10508	-0.000483619	  0.104233	-0.000484773	  0.104233	  -12.1193	
  0.130264	-0.00047997	  0.127531	-0.000487502	  0.130314	-0.000481916	   0.12937	-0.000483129	   0.12937	  -12.0782	
  0.155403	-0.000478256	  0.152577	-0.000485946	  0.155518	-0.000480205	  0.154499	-0.000481469	  0.154499	  -12.0367	
   0.18058	-0.00047657	  0.177666	-0.000484318	  0.180719	-0.000478449	  0.179655	-0.000479779	  0.179655	  -11.9945	
  0.205776	-0.000474945	  0.202738	-0.000482579	  0.205922	-0.000476653	  0.204812	-0.000478059	  0.204812	  -11.9515	
  0.230976	-0.000473295	  0.227842	-0.000480811	  0.231077	-0.000474844	  0.229965	-0.000476317	  0.229965	  -11.9079	
  0.256162	-0.000471546	  0.252939	-0.000479107	  0.256206	-0.000473038	  0.255102	-0.000474564	  0.255102	  -11.8641	
  0.281378	-0.000469739	  0.278072	-0.000477449	  0.281336	-0.00047122	  0.280262	-0.000472803	  0.280262	  -11.8201	
  0.306609	-0.000467968	  0.303186	-0.000475734	  0.306514	-0.000469369	  0.305436	-0.000471024	  0.305436	  -11.7756	
  0.331829	-0.000466242	  0.328296	-0.000473914	  0.331669	-0.000467483	  0.330598	-0.000469213	  0.330598	  -11.7303	
  0.357014	-0.000464471	    0.3534	-0.000472048	  0.356817	-0.000465567	  0.355743	-0.000467362	  0.355743	   -11.684	
  0.382159	-0.000462608	  0.378512	-0.000470215	  0.381954	-0.000463634	  0.380875	-0.000465485	  0.380875	  -11.6371	
  0.407284	-0.000460719	  0.403589	-0.000468412	  0.407057	-0.000461686	  0.405977	-0.000463606	  0.405977	  -11.5901	
  0.432365	-0.00045886	  0.428645	-0.000466563	  0.432143	-0.000459718	  0.431051	-0.000461714	  0.431051	  -11.5428	
  0.457421	-0.000457007	  0.453699	-0.000464631	  0.457153	-0.000457716	  0.456091	-0.000459785	  0.456091	  -11.4946	
  0.482407	-0.000455122	  0.478765	-0.000462672	  0.482125	-0.000455679	  0.481099	-0.000457825	  0.481099	  -11.4456	
  0.507403	-0.000453218	  0.503817	-0.000460748	  0.507057	-0.00045361	  0.506093	-0.000455858	  0.506093	  -11.3965	
  0.532346	-0.000451319	  0.528811	-0.000458828	  0.531968	-0.000451514	  0.531042	-0.000453887	  0.531042	  -11.3472	
  0.557275	-0.000449405	  0.553824	-0.000456862	  0.556854	-0.000449402	  0.555984	-0.000451889	  0.555984	  -11.2972	
  0.582187	-0.000447452	  0.578792	-0.00045484	  0.581734	-0.00044727	  0.580904	-0.000449854	  0.580904	  -11.2464	
  0.607078	-0.000445479	  0.603735	-0.00045278	  0.606564	-0.00044511	  0.605793	-0.00044779	  0.605793	  -11.1947	
  0.631928	-0.000443495	   0.62849	-0.000450712	  0.631405	-0.000442922	  0.630608	-0.00044571	  0.630608	  -11.1427	
  0.656753	-0.00044148	  0.653031	-0.000448652	  0.656227	-0.000440713	  0.655337	-0.000443615	  0.655337	  -11.0904	
  0.681596	-0.000439435	  0.677612	-0.000446582	  0.680993	-0.000438496	  0.680067	-0.000441504	  0.680067	  -11.0376	
  0.706406	-0.00043739	  0.702313	-0.000444468	  0.705701	-0.000436258	  0.704807	-0.000439372	  0.704807	  -10.9843	
  0.731186	-0.000435354	  0.727134	-0.000442304	  0.730375	-0.000433987	  0.729565	-0.000437215	  0.729565	  -10.9304	
   0.75595	-0.000433293	  0.751867	-0.000440129	  0.755011	-0.000431694	  0.754276	-0.000435039	  0.754276	   -10.876	
  0.780679	-0.000431174	  0.776568	-0.000437974	   0.77963	-0.000429409	  0.778959	-0.000432853	  0.778959	  -10.8213	
  0.805352	-0.000429016	  0.801237	-0.000435831	  0.804263	-0.000427127	  0.803617	-0.000430658	  0.803617	  -10.7664	
   0.83001	-0.000426858	  0.825974	-0.000433653	  0.828813	-0.000424799	  0.828266	-0.000428437	  0.828266	  -10.7109	
  0.854612	-0.000424712	  0.850892	-0.000431421	  0.853263	-0.000422406	  0.852922	-0.000426179	  0.852922	  -10.6545	
  0.879202	-0.000422537	  0.875793	-0.000429176	   0.87765	-0.000420001	  0.877548	-0.000423905	  0.877548	  -10.5976	
