# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-32 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-32 Glycerol- 10_100F- 4kAm -Sens-07-03-20230005#1.txt
# Saved at: ma. mar. 7 13:35:48 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 59.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.6	       3.6	       3.7	       3.6	       0.0
# M_R (Am^2/kg)  	       6.8	       7.0	       6.9	       6.9	       0.1
# M_max (Am^2/kg)	       3.3	       3.1	       3.3	       3.2	       0.1
# Area (mJ/kg)   	     106.6	     109.1	     109.9	     108.5	       1.4
# SAR (W/g)      	       6.4	       6.5	       6.6	       6.5	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.589615	-0.000285967	 -0.586686	-0.000294258	 -0.600879	-0.000292645	 -0.592394	-0.000290956	 -0.592394	  -7.27391	
 -0.564684	-0.000285394	 -0.561866	-0.000293652	 -0.575405	-0.000292042	 -0.567318	-0.000290363	 -0.567318	  -7.25907	
 -0.539718	-0.000284884	 -0.536983	-0.000293038	 -0.549912	-0.000291452	 -0.542204	-0.000289791	 -0.542204	  -7.24478	
 -0.514685	-0.000284428	 -0.512087	-0.000292446	  -0.52437	-0.000290865	 -0.517047	-0.000289246	 -0.517047	  -7.23116	
 -0.489673	-0.000283985	 -0.487221	-0.000291895	 -0.498868	-0.000290266	 -0.491921	-0.000288715	 -0.491921	  -7.21789	
 -0.464648	-0.000283514	  -0.46239	-0.000291384	  -0.47337	-0.000289639	 -0.466803	-0.000288179	 -0.466803	  -7.20448	
 -0.439575	-0.000282972	 -0.437553	-0.000290894	 -0.447884	-0.000288974	 -0.441671	-0.000287613	 -0.441671	  -7.19033	
 -0.414536	-0.000282348	 -0.412648	-0.000290388	 -0.422342	-0.000288272	 -0.416509	-0.000287003	 -0.416509	  -7.17506	
  -0.38946	-0.000281661	 -0.387713	-0.000289832	  -0.39675	-0.00028754	 -0.391308	-0.000286344	 -0.391308	  -7.15861	
 -0.364358	-0.00028095	 -0.362797	-0.000289207	 -0.371197	-0.00028679	 -0.366117	-0.000285649	 -0.366117	  -7.14123	
