# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-32 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-32 Glycerol- 10_100F- 4kAm -Sens-07-03-20230006#1.txt
# Saved at: ma. mar. 7 13:39:48 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 79.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.6	       3.6	       3.6	       3.6	       0.0
# M_R (Am^2/kg)  	       5.2	       5.1	       5.1	       5.2	       0.1
# M_max (Am^2/kg)	       2.6	       2.6	       2.5	       2.6	       0.1
# Area (mJ/kg)   	      82.5	      81.0	      80.3	      81.3	       0.9
# SAR (W/g)      	       6.6	       6.5	       6.4	       6.5	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.588198	-0.000226417	 -0.581074	-0.000218225	 -0.595662	-0.000215804	 -0.588311	-0.000220149	 -0.588311	  -5.50372	
 -0.563391	-0.000226144	 -0.555912	-0.000217689	 -0.570747	-0.000215543	  -0.56335	-0.000219792	  -0.56335	   -5.4948	
 -0.538548	-0.000225725	 -0.530764	-0.000217104	 -0.545847	-0.000215329	 -0.538386	-0.000219386	 -0.538386	  -5.48465	
 -0.513755	-0.00022517	 -0.505556	-0.000216491	  -0.52094	-0.000215098	 -0.513417	-0.000218919	 -0.513417	  -5.47299	
 -0.488933	-0.000224502	 -0.480376	-0.000215874	 -0.495953	-0.000214774	 -0.488421	-0.000218383	 -0.488421	  -5.45958	
 -0.464116	-0.000223779	  -0.45515	-0.000215276	 -0.470976	-0.000214319	 -0.463414	-0.000217791	 -0.463414	  -5.44478	
 -0.439295	-0.000223061	 -0.429978	-0.000214721	  -0.44596	-0.000213705	 -0.438411	-0.000217162	 -0.438411	  -5.42906	
 -0.414486	-0.000222416	 -0.404771	-0.000214214	 -0.420915	-0.000212955	 -0.413391	-0.000216528	 -0.413391	  -5.41321	
 -0.389668	-0.000221874	  -0.37951	-0.000213751	 -0.395821	-0.000212112	 -0.388333	-0.000215912	 -0.388333	   -5.3978	
 -0.364872	-0.000221462	 -0.354232	-0.000213309	 -0.370661	-0.000211247	 -0.363255	-0.000215339	 -0.363255	  -5.38348	
 -0.340021	-0.000221153	  -0.32897	-0.000212868	 -0.345525	-0.000210421	 -0.338172	-0.000214814	 -0.338172	  -5.37035	
 -0.315098	-0.000220908	 -0.303703	-0.000212402	 -0.320389	-0.000209697	 -0.313063	-0.000214335	 -0.313063	  -5.35838	
 -0.290298	-0.000220655	 -0.278409	-0.000211892	 -0.295181	-0.000209094	 -0.287963	-0.00021388	 -0.287963	  -5.34701	
 -0.265482	-0.000220346	 -0.253229	-0.000211323	 -0.270042	-0.000208616	 -0.262918	-0.000213429	 -0.262918	  -5.33571	
 -0.240619	-0.000219918	 -0.228067	-0.000210695	 -0.244804	-0.000208224	  -0.23783	-0.000212945	  -0.23783	  -5.32363	
