# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-32 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-32 Glycerol- 10_100F- 12 kAm -Sens-07-03-20230000#1.txt
# Saved at: ma. mar. 7 15:54:03 2023
# Hyster Loop (3 iterations). Intensity: 12.0 kA/m; Tuned frequency: 9.4 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       7.3	       7.2	       7.1	       7.2	       0.1
# M_R (Am^2/kg)  	      43.1	      43.2	      42.9	      43.1	       0.1
# M_max (Am^2/kg)	      56.3	      57.4	      57.9	      57.2	       0.7
# Area (mJ/kg)   	    1867.3	    1862.5	    1843.3	    1857.7	      10.4
# SAR (W/g)      	      17.6	      17.5	      17.3	      17.5	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -1.67424	-0.00195987	  -1.67533	-0.00195783	  -1.67377	-0.0019598	  -1.67445	-0.00195917	  -1.67445	  -48.9792	
  -1.59935	-0.0019505	  -1.60033	-0.00194836	  -1.59902	-0.00195011	  -1.59957	-0.00194966	  -1.59957	  -48.7414	
  -1.52445	-0.00194101	  -1.52522	-0.00193877	  -1.52432	-0.00194024	  -1.52467	  -0.00194	  -1.52467	  -48.5001	
   -1.4494	-0.00193138	  -1.45008	-0.00192912	  -1.44942	-0.00193034	  -1.44963	-0.00193028	  -1.44963	   -48.257	
  -1.37438	-0.00192173	   -1.3749	-0.00191936	  -1.37429	-0.00192029	  -1.37453	-0.00192046	  -1.37453	  -48.0115	
  -1.29933	-0.00191199	  -1.29986	-0.00190943	  -1.29938	-0.00191003	  -1.29952	-0.00191048	  -1.29952	  -47.7621	
  -1.22421	-0.00190202	  -1.22473	-0.0018995	  -1.22427	-0.00189984	  -1.22441	-0.00190045	  -1.22441	  -47.5113	
  -1.14903	-0.00189201	  -1.14942	-0.00188947	  -1.14922	-0.00188945	  -1.14922	-0.00189031	  -1.14922	  -47.2577	
  -1.07374	-0.00188197	  -1.07401	-0.00187927	  -1.07401	-0.00187889	  -1.07392	-0.00188004	  -1.07392	  -47.0011	
 -0.998495	-0.0018717	  -0.99862	-0.00186898	 -0.998859	-0.00186835	 -0.998658	-0.00186968	 -0.998658	   -46.742	
 -0.923132	-0.00186141	 -0.923244	-0.00185855	 -0.923578	-0.0018576	 -0.923318	-0.00185919	 -0.923318	  -46.4797	
  -0.84778	-0.00185109	 -0.847869	-0.00184802	 -0.848294	-0.00184675	 -0.847981	-0.00184862	 -0.847981	  -46.2155	
 -0.772365	-0.00184058	 -0.772427	-0.00183738	 -0.773032	-0.00183579	 -0.772608	-0.00183792	 -0.772608	   -45.948	
 -0.696799	-0.00182992	 -0.696875	-0.00182664	 -0.697672	-0.0018246	 -0.697115	-0.00182706	 -0.697115	  -45.6764	
 -0.621268	-0.00181933	 -0.621445	-0.00181579	 -0.622347	-0.00181338	 -0.621687	-0.00181617	 -0.621687	  -45.4042	
 -0.545755	-0.00180855	 -0.545815	-0.00180481	 -0.546966	-0.00180207	 -0.546179	-0.00180514	 -0.546179	  -45.1286	
 -0.470231	-0.00179753	 -0.470223	-0.00179372	 -0.471479	-0.00179051	 -0.470644	-0.00179392	 -0.470644	   -44.848	
