# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-32 Glycerol-Sens-07-03-2023/CoFe2O4-1gl-water-32 Glycerol- 10_100F- 12 kAm -Sens-07-03-20230004#1.txt
# Saved at: ma. mar. 7 16:03:13 2023
# Hyster Loop (3 iterations). Intensity: 12.0 kA/m; Tuned frequency: 50.0 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      10.8	      10.8	      10.8	      10.8	       0.0
# M_R (Am^2/kg)  	      24.4	      24.3	      24.1	      24.3	       0.1
# M_max (Am^2/kg)	      11.7	      11.7	      11.8	      11.7	       0.0
# Area (mJ/kg)   	    1143.5	    1138.4	    1132.3	    1138.1	       4.6
# SAR (W/g)      	      57.2	      56.9	      56.6	      56.9	       0.2
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -1.67351	-0.00103082	  -1.67972	-0.0010237	  -1.68321	-0.00101711	  -1.67881	-0.00102388	  -1.67881	  -25.5969	
  -1.59827	-0.00102894	  -1.60491	-0.0010218	  -1.60836	-0.00101529	  -1.60385	-0.00102201	  -1.60385	  -25.5503	
   -1.5232	-0.00102701	  -1.53017	-0.00101984	  -1.53363	-0.00101338	    -1.529	-0.00102007	    -1.529	  -25.5018	
   -1.4481	-0.00102501	  -1.45534	-0.00101781	  -1.45868	-0.00101135	  -1.45404	-0.00101806	  -1.45404	  -25.4515	
  -1.37302	-0.00102296	  -1.38045	-0.00101576	  -1.38371	-0.00100925	  -1.37906	-0.00101599	  -1.37906	  -25.3997	
  -1.29795	-0.00102086	  -1.30565	-0.00101368	  -1.30871	-0.00100714	   -1.3041	-0.00101389	   -1.3041	  -25.3473	
  -1.22293	-0.00101872	  -1.23064	-0.0010116	  -1.23354	-0.00100505	  -1.22904	-0.00101179	  -1.22904	  -25.2948	
  -1.14805	-0.00101657	  -1.15562	-0.00100948	  -1.15839	-0.00100297	  -1.15402	-0.00100968	  -1.15402	  -25.2419	
  -1.07303	-0.00101439	  -1.08028	-0.00100731	  -1.08308	-0.00100086	   -1.0788	-0.00100752	   -1.0788	   -25.188	
 -0.998005	-0.00101218	  -1.00492	-0.00100507	  -1.00777	-0.000998665	  -1.00356	-0.00100531	  -1.00356	  -25.1327	
 -0.922916	-0.00100993	 -0.929643	-0.00100278	 -0.932718	-0.000996367	 -0.928426	-0.00100302	 -0.928426	  -25.0756	
 -0.847697	-0.0010076	 -0.854206	-0.00100046	 -0.857507	-0.000993991	 -0.853136	-0.00100069	 -0.853136	  -25.0171	
  -0.77263	-0.0010052	 -0.778895	-0.000998145	 -0.782417	-0.000991589	 -0.777981	-0.000998313	 -0.777981	  -24.9578	
 -0.697431	-0.00100274	 -0.703289	-0.000995801	 -0.707167	-0.000989205	 -0.702629	-0.000995917	 -0.702629	  -24.8979	
 -0.622243	-0.00100024	 -0.627686	-0.000993409	 -0.631902	-0.00098685	 -0.627277	-0.0009935	 -0.627277	  -24.8375	
 -0.547112	-0.000997724	 -0.552134	-0.000990945	 -0.556672	-0.000984495	 -0.551973	-0.000991055	 -0.551973	  -24.7764	
 -0.471849	-0.000995196	 -0.476445	-0.000988417	 -0.481425	-0.000982095	 -0.476573	-0.000988569	 -0.476573	  -24.7142	
   -0.3966	-0.000992649	 -0.400769	-0.000985852	 -0.406298	-0.000979607	 -0.401223	-0.000986036	 -0.401223	  -24.6509	
 -0.321263	-0.000990055	 -0.325004	-0.00098327	  -0.33087	-0.000977027	 -0.325712	-0.000983451	 -0.325712	  -24.5863	
 -0.245945	-0.000987397	 -0.249258	-0.000980675	 -0.255439	-0.000974378	 -0.250214	-0.000980816	 -0.250214	  -24.5204	
  -0.17078	-0.000984669	 -0.173534	-0.000978054	 -0.179871	-0.000971701	 -0.174729	-0.000978141	 -0.174729	  -24.4535	
-0.0954842	-0.000981881	-0.0976933	-0.000975386	 -0.104317	-0.000969032	-0.0991648	-0.000975433	-0.0991648	  -24.3858	
-0.0203397	-0.00097906	-0.0220208	-0.000972665	-0.0289089	-0.000966376	-0.0237564	-0.0009727	-0.0237564	  -24.3175	
 0.0549626	-0.000976224	 0.0537925	-0.000969888	  0.046546	-0.000963717	  0.051767	-0.000969943	  0.051767	  -24.2486	
  0.130251	-0.000973378	  0.129575	-0.000967066	     0.122	-0.000961014	  0.127275	-0.000967153	  0.127275	  -24.1788	
  0.205391	-0.000970504	  0.205326	-0.000964217	   0.19745	-0.000958232	  0.202722	-0.000964318	  0.202722	  -24.1079	
  0.280669	-0.000967575	  0.281185	-0.000961339	  0.273036	-0.000955366	  0.278297	-0.000961427	  0.278297	  -24.0357	
  0.355802	-0.000964583	   0.35687	-0.000958428	  0.348473	-0.000952423	  0.353715	-0.000958478	  0.353715	  -23.9619	
  0.431213	-0.000961536	  0.432666	-0.000955477	  0.424184	-0.000949447	  0.429354	-0.000955487	  0.429354	  -23.8872	
  0.506605	-0.000958464	  0.508428	-0.000952488	  0.499871	-0.000946463	  0.504968	-0.000952472	  0.504968	  -23.8118	
  0.581709	-0.000955389	  0.584054	-0.000949464	  0.575603	-0.000943493	  0.580455	-0.000949449	  0.580455	  -23.7362	
  0.656842	-0.000952317	  0.659679	-0.000946402	  0.651327	-0.000940518	  0.655949	-0.000946412	  0.655949	  -23.6603	
  0.731844	-0.000949211	  0.735143	-0.000943311	  0.726886	-0.000937499	  0.731291	-0.00094334	  0.731291	  -23.5835	
  0.806865	-0.000946032	  0.810732	-0.000940178	  0.802429	-0.00093441	  0.806675	-0.000940206	  0.806675	  -23.5052	
  0.881905	-0.000942756	  0.886299	-0.000936992	  0.877957	-0.000931231	  0.882053	-0.000936993	  0.882053	  -23.4248	
  0.956916	-0.000939416	  0.961685	-0.000933749	  0.953199	-0.000927979	  0.957267	-0.000933715	  0.957267	  -23.3429	
   1.03209	-0.000936039	    1.0372	-0.00093046	   1.02845	-0.000924689	   1.03258	-0.000930396	   1.03258	  -23.2599	
   1.10713	-0.00093267	   1.11257	-0.000927143	   1.10358	-0.000921391	   1.10776	-0.000927068	   1.10776	  -23.1767	
   1.18213	-0.000929305	   1.18787	-0.000923809	   1.17866	-0.000918103	   1.18289	-0.000923739	   1.18289	  -23.0935	
   1.25716	-0.000925909	   1.26317	-0.00092046	   1.25377	-0.000914814	   1.25803	-0.000920394	   1.25803	  -23.0099	
   1.33195	-0.000922445	    1.3382	-0.000917082	   1.32864	-0.000911489	   1.33293	-0.000917005	   1.33293	  -22.9251	
   1.40651	-0.000918859	    1.4134	-0.00091366	   1.40369	-0.000908089	   1.40787	-0.000913536	   1.40787	  -22.8384	
     1.481	-0.000915165	   1.48847	-0.000910179	   1.47864	-0.000904585	   1.48271	-0.000909976	   1.48271	  -22.7494	
   1.55528	-0.000911392	   1.56316	-0.000906646	   1.55357	-0.000900976	   1.55734	-0.000906338	   1.55734	  -22.6584	
   1.62966	-0.000907591	   1.63792	-0.00090307	   1.62855	-0.000897296	   1.63204	-0.000902652	   1.63204	  -22.5663	
   1.70401	-0.000903821	   1.71246	-0.000899476	    1.7033	-0.000893597	   1.70659	-0.000898965	   1.70659	  -22.4741	
   1.77859	-0.000900089	   1.78687	-0.000895874	   1.77791	-0.000889933	   1.78112	-0.000895299	   1.78112	  -22.3825	
   1.85313	-0.000896365	   1.86124	-0.000892257	   1.85247	-0.000886312	   1.85561	-0.000891645	   1.85561	  -22.2911	
   1.92776	-0.000892604	   1.93545	-0.000888603	   1.92671	-0.000882704	   1.92997	-0.00088797	   1.92997	  -22.1993	
   2.00222	-0.000888751	   2.00963	-0.000884898	   2.00108	-0.00087905	   2.00431	-0.000884233	   2.00431	  -22.1058	
   2.07651	-0.000884798	   2.08368	-0.000881132	   2.07529	-0.000875295	   2.07849	-0.000880408	   2.07849	  -22.0102	
   2.15061	-0.000880747	   2.15766	-0.000877307	   2.14943	-0.000871421	   2.15256	-0.000876491	   2.15256	  -21.9123	
   2.22472	-0.000876655	   2.23152	-0.000873447	   2.22358	-0.000867451	    2.2266	-0.000872518	    2.2266	  -21.8129	
   2.29884	-0.00087257	   2.30514	-0.000869565	   2.29746	-0.000863447	   2.30048	-0.000868527	   2.30048	  -21.7132	
   2.37312	-0.000868527	   2.37862	-0.000865674	   2.37135	-0.000859462	   2.37436	-0.000864554	   2.37436	  -21.6139	
   2.44727	-0.000864506	   2.45204	-0.000861758	   2.44515	-0.000855521	   2.44815	-0.000860595	   2.44815	  -21.5149	
   2.52145	-0.000860462	   2.52515	-0.000857803	   2.51859	-0.000851608	   2.52173	-0.000856624	   2.52173	  -21.4156	
   2.59566	-0.000856345	   2.59838	-0.000853797	   2.59213	-0.000847665	   2.59539	-0.000852602	   2.59539	  -21.3151	
   2.66962	-0.000852117	   2.67147	-0.000849739	    2.6655	-0.000843637	   2.66886	-0.000848498	   2.66886	  -21.2124	
   2.74344	-0.000847792	   2.74438	-0.000845638	   2.73854	-0.000839493	   2.74212	-0.000844308	   2.74212	  -21.1077	
   2.81719	-0.000843411	   2.81733	-0.000841502	   2.81161	-0.000835253	   2.81538	-0.000840056	   2.81538	  -21.0014	
   2.89076	-0.000839027	   2.89018	-0.000837337	   2.88456	-0.000830967	    2.8885	-0.000835777	    2.8885	  -20.8944	
    2.9641	-0.000834672	   2.96305	-0.000833142	   2.95769	-0.0008267	   2.96161	-0.000831505	   2.96161	  -20.7876	
    3.0373	-0.000830329	   3.03585	-0.000828933	   3.03072	-0.000822484	   3.03462	-0.000827248	   3.03462	  -20.6812	
   3.11024	-0.000825954	   3.10832	-0.000824726	   3.10352	-0.000818298	   3.10736	-0.000822992	   3.10736	  -20.5748	
   3.18323	-0.000821512	   3.18091	-0.000820505	   3.17641	-0.000814073	   3.18018	-0.000818697	   3.18018	  -20.4674	
   3.25601	-0.000816984	   3.25334	-0.000816235	    3.2491	-0.000809738	   3.25282	-0.000814319	   3.25282	   -20.358	
   3.32866	-0.000812388	    3.3256	-0.000811869	   3.32158	-0.000805261	   3.32528	-0.000809839	   3.32528	   -20.246	
   3.40128	-0.000807756	   3.39776	-0.000807382	   3.39407	-0.000800678	    3.3977	-0.000805272	    3.3977	  -20.1318	
   3.47374	-0.000803124	   3.46969	-0.000802781	    3.4663	-0.000796061	   3.46991	-0.000800655	   3.46991	  -20.0164	
     3.546	-0.000798506	   3.54134	-0.000798122	   3.53819	-0.000791483	   3.54184	-0.000796037	   3.54184	  -19.9009	
   3.61816	-0.000793885	   3.61297	-0.000793484	   3.61004	-0.000786968	   3.61372	-0.000791446	   3.61372	  -19.7861	
    3.6901	-0.000789232	   3.68434	-0.000788927	   3.68159	-0.000782475	   3.68534	-0.000786878	   3.68534	  -19.6719	
   3.76212	-0.000784515	   3.75587	-0.000784458	   3.75327	-0.000777938	   3.75709	-0.000782303	   3.75709	  -19.5576	
   3.83396	-0.000779731	   3.82731	-0.000780023	   3.82483	-0.000773298	    3.8287	-0.000777684	    3.8287	  -19.4421	
   3.90548	-0.000774899	   3.89852	-0.000775541	   3.89601	-0.000768548	       3.9	-0.000772996	       3.9	  -19.3249	
   3.97702	-0.00077005	   3.96968	-0.00077093	   3.96713	-0.000763729	   3.97128	-0.000768236	   3.97128	  -19.2059	
