# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-15 Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-15 Glycerol- 10_100F- 4kAm -Sens-07-03-20230002#1.txt
# Saved at: ma. mar. 7 13:04:59 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 29.5 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.2	       3.1	       3.2	       3.2	       0.0
# M_R (Am^2/kg)  	      18.7	      18.4	      18.2	      18.4	       0.2
# M_max (Am^2/kg)	      14.5	      14.7	      14.4	      14.5	       0.1
# Area (mJ/kg)   	     293.2	     287.5	     285.9	     288.8	       3.2
# SAR (W/g)      	       8.6	       8.5	       8.4	       8.5	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.575365	-0.000825119	 -0.576334	-0.000808282	    -0.574	-0.000803523	 -0.575233	-0.000812308	 -0.575233	  -20.3077	
 -0.550524	-0.000822295	 -0.551491	-0.000805602	 -0.548971	-0.00080056	 -0.550329	-0.000809486	 -0.550329	  -20.2372	
 -0.525655	-0.000819437	 -0.526588	-0.000802847	 -0.523946	-0.000797566	 -0.525396	-0.000806617	 -0.525396	  -20.1654	
 -0.500779	-0.000816539	  -0.50162	-0.000800071	 -0.498909	-0.000794578	 -0.500436	-0.000803729	 -0.500436	  -20.0932	
 -0.475866	-0.000813611	 -0.476611	-0.000797299	 -0.473905	-0.000791579	 -0.475461	-0.00080083	 -0.475461	  -20.0207	
 -0.450959	-0.000810667	 -0.451575	-0.000794491	 -0.448897	-0.00078852	 -0.450477	-0.000797892	 -0.450477	  -19.9473	
 -0.426026	-0.000807686	 -0.426513	-0.000791607	 -0.423828	-0.000785389	 -0.425455	-0.000794894	 -0.425455	  -19.8724	
 -0.401074	-0.000804641	 -0.401473	-0.000788652	 -0.398751	-0.000782236	 -0.400433	-0.000791843	 -0.400433	  -19.7961	
 -0.376088	-0.000801546	 -0.376417	-0.000785671	  -0.37367	-0.000779083	 -0.375392	-0.000788767	 -0.375392	  -19.7192	
 -0.351078	-0.000798438	 -0.351339	-0.000782707	  -0.34861	-0.0007759	 -0.350343	-0.000785682	 -0.350343	   -19.642	
 -0.326049	-0.000795332	 -0.326218	-0.000779746	 -0.323534	-0.000772656	 -0.325267	-0.000782578	 -0.325267	  -19.5645	
 -0.301009	-0.000792176	 -0.301089	-0.000776724	 -0.298453	-0.000769355	 -0.300184	-0.000779418	 -0.300184	  -19.4855	
 -0.275962	-0.000788932	 -0.275952	-0.000773596	 -0.273367	-0.000766025	 -0.275094	-0.000776184	 -0.275094	  -19.4046	
 -0.250897	-0.000785642	 -0.250783	-0.000770395	 -0.248268	-0.000762681	 -0.249983	-0.000772906	 -0.249983	  -19.3227	
 -0.225795	-0.000782366	 -0.225599	-0.000767189	 -0.223115	-0.000759306	 -0.224836	-0.00076962	 -0.224836	  -19.2405	
