# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-15 Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-15 Glycerol- 10_100F- 12kAm -Sens-07-03-20230005#1.txt
# Saved at: ma. mar. 7 15:08:01 2023
# Hyster Loop (3 iterations). Intensity: 12.0 kA/m; Tuned frequency: 59.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      10.6	      10.6	      10.6	      10.6	       0.0
# M_R (Am^2/kg)  	      35.1	      35.1	      35.3	      35.2	       0.1
# M_max (Am^2/kg)	      19.0	      19.4	      19.4	      19.3	       0.2
# Area (mJ/kg)   	    1652.1	    1652.1	    1658.8	    1654.3	       3.2
# SAR (W/g)      	      99.0	      99.0	      99.4	      99.1	       0.2
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -1.76057	-0.0014839	  -1.76363	-0.00148814	  -1.75302	-0.00149602	  -1.75907	-0.00148936	  -1.75907	  -37.2339	
  -1.68596	 -0.001481	  -1.68874	-0.00148526	   -1.6784	-0.0014931	  -1.68437	-0.00148645	  -1.68437	  -37.1613	
   -1.6114	-0.00147804	  -1.61379	-0.00148225	  -1.60372	-0.00149013	  -1.60963	-0.00148347	  -1.60963	  -37.0868	
  -1.53663	-0.00147502	  -1.53867	-0.00147914	  -1.52902	-0.00148713	  -1.53478	-0.00148043	  -1.53478	  -37.0108	
   -1.4618	-0.00147192	  -1.46354	-0.00147597	   -1.4543	-0.00148412	  -1.45988	-0.00147734	  -1.45988	  -36.9334	
    -1.387	-0.00146876	  -1.38816	-0.00147276	   -1.3795	-0.0014811	  -1.38489	-0.00147421	  -1.38489	  -36.8551	
  -1.31201	-0.00146552	  -1.31266	-0.00146955	  -1.30455	-0.00147805	  -1.30974	-0.00147104	  -1.30974	   -36.776	
   -1.2371	-0.00146224	   -1.2373	-0.00146632	  -1.22956	-0.00147494	  -1.23465	-0.00146784	  -1.23465	  -36.6959	
  -1.16203	-0.00145892	  -1.16168	-0.00146308	  -1.15447	-0.00147176	  -1.15939	-0.00146459	  -1.15939	  -36.6146	
  -1.08691	-0.00145557	  -1.08608	-0.00145978	  -1.07939	-0.00146848	  -1.08413	-0.00146128	  -1.08413	  -36.5319	
  -1.01153	-0.00145219	   -1.0106	-0.00145642	   -1.0044	-0.0014651	  -1.00884	-0.0014579	  -1.00884	  -36.4476	
 -0.936005	-0.00144877	 -0.935002	-0.00145295	 -0.929275	-0.00146165	 -0.933427	-0.00145446	 -0.933427	  -36.3614	
 -0.860439	-0.00144529	 -0.859396	-0.00144939	 -0.854281	-0.00145814	 -0.858038	-0.00145094	 -0.858038	  -36.2735	
 -0.784931	-0.00144174	 -0.783722	-0.00144574	 -0.779027	-0.00145459	  -0.78256	-0.00144735	  -0.78256	  -36.1838	
 -0.709415	-0.00143811	 -0.708079	-0.00144202	 -0.703785	 -0.001451	 -0.707093	-0.00144371	 -0.707093	  -36.0927	
 -0.633672	-0.0014344	 -0.632403	-0.00143826	 -0.628649	-0.00144738	 -0.631574	-0.00144001	 -0.631574	  -36.0003	
