# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-15 Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-15 Glycerol- 10_100F- 4kAm -Sens-07-03-20230004#1.txt
# Saved at: ma. mar. 7 13:10:02 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 50.0 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.5	       3.5	       3.5	       3.5	       0.0
# M_R (Am^2/kg)  	      14.3	      14.3	      14.3	      14.3	       0.0
# M_max (Am^2/kg)	       7.8	       8.1	       7.7	       7.9	       0.2
# Area (mJ/kg)   	     223.9	     224.8	     224.1	     224.3	       0.4
# SAR (W/g)      	      11.2	      11.2	      11.2	      11.2	       0.0
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.562828	-0.00060971	 -0.567029	-0.000608356	 -0.555733	-0.000612064	 -0.561863	-0.000610043	 -0.561863	  -15.2511	
 -0.537692	-0.000608306	   -0.5421	-0.000606842	 -0.530924	-0.00061069	 -0.536905	-0.000608613	 -0.536905	  -15.2153	
 -0.512575	-0.000606906	 -0.517194	-0.000605374	 -0.506102	-0.000609259	 -0.511957	-0.00060718	 -0.511957	  -15.1795	
 -0.487439	-0.000605497	 -0.492316	-0.000603935	 -0.481247	-0.000607826	 -0.487001	-0.000605753	 -0.487001	  -15.1438	
 -0.462309	-0.000604043	 -0.467332	-0.000602475	 -0.456342	-0.00060643	 -0.461994	-0.000604316	 -0.461994	  -15.1079	
 -0.437172	-0.000602526	 -0.442374	-0.000600953	 -0.431481	-0.000605065	 -0.437009	-0.000602848	 -0.437009	  -15.0712	
 -0.412078	-0.000600944	 -0.417336	-0.000599342	  -0.40659	-0.000603692	 -0.412001	-0.000601326	 -0.412001	  -15.0332	
 -0.387014	-0.000599315	 -0.392328	-0.000597652	 -0.381718	-0.00060227	  -0.38702	-0.000599746	  -0.38702	  -14.9936	
 -0.361903	-0.000597668	  -0.36728	-0.000595925	 -0.356817	-0.000600746	    -0.362	-0.000598113	    -0.362	  -14.9528	
 -0.336807	-0.000596025	 -0.342251	-0.000594203	 -0.331911	-0.000599148	  -0.33699	-0.000596459	  -0.33699	  -14.9115	
  -0.31173	-0.000594392	  -0.31721	-0.000592513	 -0.307083	-0.000597491	 -0.312008	-0.000594799	 -0.312008	    -14.87	
 -0.286732	-0.000592751	 -0.292165	-0.00059085	 -0.282259	-0.000595819	 -0.287052	-0.00059314	 -0.287052	  -14.8285	
 -0.261602	-0.000591061	 -0.267036	-0.000589178	 -0.257387	-0.000594149	 -0.262008	-0.000591463	 -0.262008	  -14.7866	
 -0.236544	-0.000589299	 -0.241954	-0.000587459	 -0.232492	-0.000592465	 -0.236997	-0.000589741	 -0.236997	  -14.7435	
 -0.211438	-0.000587467	 -0.216761	-0.000585673	 -0.207564	-0.000590773	 -0.211921	-0.000587971	 -0.211921	  -14.6993	
 -0.186294	-0.0005856	 -0.191654	-0.000583823	 -0.182583	-0.00058904	 -0.186844	-0.000586154	 -0.186844	  -14.6539	
 -0.161086	-0.000583749	 -0.166526	-0.000581943	 -0.157553	-0.000587263	 -0.161721	-0.000584318	 -0.161721	   -14.608	
 -0.135911	-0.000581947	 -0.141399	-0.000580066	   -0.1325	-0.000585451	 -0.136604	-0.000582488	 -0.136604	  -14.5622	
 -0.110807	-0.000580184	 -0.116272	-0.000578212	 -0.107448	-0.000583595	 -0.111509	-0.000580664	 -0.111509	  -14.5166	
-0.0857437	-0.000578408	-0.0911647	-0.000576355	-0.0823753	-0.000581703	-0.0864279	-0.000578822	-0.0864279	  -14.4705	
-0.0605993	-0.000576547	-0.0659896	-0.00057445	-0.0573159	-0.000579768	-0.0613016	-0.000576922	-0.0613016	   -14.423	
-0.0355053	-0.000574561	-0.0408435	-0.000572477	-0.0322919	-0.000577796	-0.0362136	-0.000574944	-0.0362136	  -14.3736	
-0.0104545	-0.000572457	-0.0156782	-0.000570457	-0.00728788	-0.000575803	-0.0111402	-0.000572906	-0.0111402	  -14.3226	
 0.0145658	-0.000570303	0.00961227	-0.000568448	 0.0177202	-0.000573796	 0.0139661	-0.000570849	 0.0139661	  -14.2712	
 0.0395811	-0.000568175	 0.0354757	-0.000566509	 0.0426989	-0.000571788	 0.0392519	-0.000568824	 0.0392519	  -14.2206	
 0.0646038	-0.000566129	 0.0618384	-0.000564653	 0.0676962	-0.000569769	 0.0647128	-0.00056685	 0.0647128	  -14.1713	
  0.089653	-0.000564139	 0.0884266	-0.000562836	 0.0926974	-0.000567725	  0.090259	-0.0005649	  0.090259	  -14.1225	
  0.114679	-0.000562157	  0.114813	-0.000560963	  0.117767	-0.000565638	  0.115753	-0.00056292	  0.115753	   -14.073	
  0.139746	-0.000560098	  0.140788	-0.000558949	  0.142883	-0.000563502	  0.141139	-0.00056085	  0.141139	  -14.0212	
  0.164828	-0.000557918	   0.16609	-0.000556773	   0.16795	-0.000561317	  0.166289	-0.000558669	  0.166289	  -13.9667	
  0.189953	-0.000555626	  0.190905	-0.000554487	  0.192994	-0.000559115	  0.191284	-0.000556409	  0.191284	  -13.9102	
  0.215054	-0.000553271	  0.215383	-0.000552188	  0.218024	-0.000556912	  0.216154	-0.000554124	  0.216154	  -13.8531	
  0.240169	-0.000550937	  0.239999	-0.000549962	  0.243049	-0.000554721	  0.241072	-0.000551874	  0.241072	  -13.7968	
  0.265273	-0.000548667	  0.264719	-0.00054783	  0.268079	-0.000552531	  0.266024	-0.000549676	  0.266024	  -13.7419	
  0.290352	-0.000546467	  0.289667	-0.000545748	   0.29311	-0.000550323	  0.291043	-0.000547513	  0.291043	  -13.6878	
  0.315447	-0.000544301	  0.314762	-0.000543645	  0.318164	-0.000548077	  0.316124	-0.000545341	  0.316124	  -13.6335	
    0.3406	-0.000542091	  0.340127	-0.000541466	  0.343188	-0.000545779	  0.341305	-0.000543112	  0.341305	  -13.5778	
  0.365682	-0.000539774	  0.365648	-0.000539211	  0.368129	-0.000543438	  0.366486	-0.000540807	  0.366486	  -13.5202	
  0.390677	-0.000537314	   0.39156	-0.000536915	  0.393099	-0.00054107	  0.391779	-0.000538433	  0.391779	  -13.4608	
  0.415616	-0.000534734	  0.417594	-0.000534617	  0.418105	-0.000538703	  0.417105	-0.000536018	  0.417105	  -13.4004	
  0.440571	-0.000532113	  0.443515	-0.000532321	  0.443099	-0.000536349	  0.442395	-0.000533594	  0.442395	  -13.3399	
  0.465418	-0.000529544	  0.469069	-0.000529994	  0.468059	-0.000534004	  0.467516	-0.000531181	  0.467516	  -13.2795	
  0.490306	-0.00052709	  0.493956	-0.000527598	  0.492943	-0.000531639	  0.492402	-0.000528776	  0.492402	  -13.2194	
  0.515126	-0.000524759	   0.51837	-0.000525111	  0.517792	-0.000529233	  0.517096	-0.000526368	  0.517096	  -13.1592	
  0.540057	-0.000522476	  0.542479	-0.000522555	  0.542657	-0.000526772	  0.541731	-0.000523934	  0.541731	  -13.0984	
   0.56493	-0.000520136	  0.566596	-0.000519985	  0.567447	-0.00052426	  0.566325	-0.00052146	  0.566325	  -13.0365	
  0.589823	-0.000517647	  0.590838	-0.00051745	   0.59224	-0.000521721	  0.590967	-0.00051894	  0.590967	  -12.9735	
  0.614629	-0.000514988	  0.615418	-0.000514972	  0.616988	-0.000519176	  0.615678	-0.000516379	  0.615678	  -12.9095	
  0.639425	-0.00051222	  0.640214	-0.000512523	  0.641743	-0.000516636	  0.640461	-0.000513793	  0.640461	  -12.8448	
  0.664156	-0.000509455	  0.665083	-0.000510044	  0.666482	-0.0005141	   0.66524	-0.0005112	   0.66524	    -12.78	
  0.688986	-0.000506789	  0.689913	-0.000507479	  0.691169	-0.000511546	  0.690023	-0.000508605	  0.690023	  -12.7151	
  0.713831	-0.000504257	  0.714559	-0.000504808	   0.71586	-0.000508959	   0.71475	-0.000506008	   0.71475	  -12.6502	
  0.738713	-0.000501799	  0.739091	-0.000502063	  0.740512	-0.000506331	  0.739439	-0.000503398	  0.739439	  -12.5849	
  0.763539	-0.00049932	  0.763497	-0.000499296	  0.765174	-0.00050366	   0.76407	-0.000500758	   0.76407	   -12.519	
  0.788395	-0.000496727	  0.787846	-0.000496561	   0.78986	-0.000500953	    0.7887	-0.00049808	    0.7887	   -12.452	
  0.813188	-0.00049399	  0.812124	-0.000493876	  0.814534	-0.000498218	  0.813282	-0.000495361	  0.813282	   -12.384	
  0.837936	-0.000491161	  0.836443	-0.000491207	  0.839187	-0.000495469	  0.837855	-0.000492612	  0.837855	  -12.3153	
  0.862621	-0.000488328	  0.860745	-0.000488497	  0.863801	-0.000492723	  0.862389	-0.00048985	  0.862389	  -12.2462	
  0.887244	-0.000485566	  0.885115	-0.00048571	  0.888469	-0.000489991	  0.886943	-0.000487089	  0.886943	  -12.1772	
  0.911892	-0.0004829	   0.90943	-0.000482858	  0.913083	-0.000487275	  0.911469	-0.000484345	  0.911469	  -12.1086	
  0.936322	-0.000480286	  0.933807	-0.000479985	  0.937666	-0.000484559	  0.935931	-0.00048161	  0.935931	  -12.0403	
  0.960973	-0.000477639	  0.958116	-0.000477145	  0.962166	-0.000481811	  0.960418	-0.000478865	  0.960418	  -11.9716	
  0.985381	-0.000474893	  0.982396	-0.000474352	  0.986672	 -0.000479	  0.984816	-0.000476082	  0.984816	  -11.9021	
   1.00987	-0.000472025	   1.00659	-0.00047158	    1.0111	-0.000476115	   1.00919	-0.00047324	   1.00919	   -11.831	
   1.03415	-0.000469077	   1.03071	-0.000468775	   1.03549	-0.000473168	   1.03345	-0.00047034	   1.03345	  -11.7585	
   1.05857	-0.000466124	   1.05481	-0.000465887	   1.05981	-0.000470201	   1.05773	-0.000467404	   1.05773	  -11.6851	
   1.08276	-0.000463223	    1.0788	-0.000462902	     1.084	-0.000467247	   1.08186	-0.000464457	   1.08186	  -11.6114	
   1.10696	-0.000460402	   1.10278	-0.000459851	   1.10819	-0.000464332	   1.10598	-0.000461528	   1.10598	  -11.5382	
   1.13102	-0.000457622	   1.12676	-0.000456796	   1.13225	-0.000461446	   1.13001	-0.000458621	   1.13001	  -11.4655	
   1.15515	-0.000454823	   1.15076	-0.000453798	   1.15629	-0.000458557	   1.15407	-0.000455726	   1.15407	  -11.3932	
   1.17909	-0.000451948	   1.17479	-0.00045087	   1.18027	-0.000455629	   1.17805	-0.000452816	   1.17805	  -11.3204	
   1.20303	-0.00044897	   1.19877	-0.000447984	   1.20427	-0.000452628	   1.20202	-0.000449861	   1.20202	  -11.2465	
   1.22684	-0.000445923	   1.22274	-0.000445076	   1.22817	-0.000449572	   1.22592	-0.000446857	   1.22592	  -11.1714	
    1.2507	-0.000442863	   1.24676	-0.000442094	   1.25201	-0.000446491	   1.24982	-0.000443816	   1.24982	  -11.0954	
   1.27444	-0.000439843	   1.27067	-0.000439028	   1.27576	-0.000443416	   1.27362	-0.000440762	   1.27362	  -11.0191	
   1.29827	-0.000436888	   1.29453	-0.000435906	    1.2995	-0.000440369	   1.29743	-0.000437721	   1.29743	   -10.943	
   1.32209	-0.000433964	   1.31836	-0.000432777	   1.32321	-0.000437338	   1.32122	-0.000434693	   1.32122	  -10.8673	
   1.34595	-0.000431018	   1.34214	-0.000429681	   1.34681	-0.000434301	   1.34497	-0.000431667	   1.34497	  -10.7917	
   1.36964	 -0.000428	   1.36587	-0.000426631	   1.37034	-0.000431223	   1.36862	-0.000428618	   1.36862	  -10.7154	
   1.39337	-0.000424891	   1.38959	-0.000423594	   1.39379	-0.000428091	   1.39225	-0.000425525	   1.39225	  -10.6381	
   1.41705	-0.000421718	   1.41318	-0.000420537	   1.41721	-0.000424921	   1.41581	-0.000422392	   1.41581	  -10.5598	
   1.44075	-0.000418534	   1.43678	-0.000417424	    1.4405	-0.000421742	   1.43935	-0.000419234	   1.43935	  -10.4808	
   1.46438	-0.000415379	   1.46022	-0.000414257	    1.4638	-0.000418586	    1.4628	-0.000416074	    1.4628	  -10.4018	
   1.48796	-0.000412272	   1.48367	-0.000411046	   1.48706	-0.000415452	   1.48623	-0.000412923	   1.48623	  -10.3231	
   1.51145	-0.000409186	   1.50709	-0.000407822	   1.51038	-0.000412326	   1.50964	-0.000409778	   1.50964	  -10.2445	
   1.53486	-0.000406081	   1.53053	-0.000404626	    1.5336	-0.000409178	   1.53299	-0.000406628	   1.53299	  -10.1657	
   1.55815	-0.000402915	    1.5539	-0.000401461	   1.55682	-0.000405987	   1.55629	-0.000403454	   1.55629	  -10.0864	
   1.58136	-0.000399673	   1.57721	-0.000398313	   1.57991	-0.000402745	   1.57949	-0.000400244	   1.57949	  -10.0061	
   1.60451	-0.000396379	   1.60047	-0.000395139	   1.60304	-0.000399466	   1.60267	-0.000396995	   1.60267	  -9.92486	
   1.62765	-0.000393072	    1.6237	-0.000391903	   1.62612	-0.000396175	   1.62582	-0.000393717	   1.62582	  -9.84292	
   1.65069	-0.000389798	   1.64684	-0.000388603	   1.64918	-0.000392891	    1.6489	-0.000390431	    1.6489	  -9.76076	
   1.67366	-0.000386568	   1.66992	-0.000385258	   1.67219	-0.000389619	   1.67192	-0.000387148	   1.67192	  -9.67871	
   1.69653	-0.000383359	   1.69293	-0.000381908	   1.69518	-0.00038636	   1.69488	-0.000383876	   1.69488	  -9.59689	
   1.71935	-0.000380129	   1.71587	-0.000378584	   1.71811	-0.000383087	   1.71778	-0.0003806	   1.71778	    -9.515	
   1.74215	-0.000376849	   1.73872	-0.000375289	   1.74091	-0.000379788	   1.74059	-0.000377309	   1.74059	  -9.43272	
   1.76485	-0.000373507	   1.76148	-0.000372008	   1.76369	-0.000376447	   1.76334	-0.000373988	   1.76334	  -9.34969	
   1.78745	-0.000370125	   1.78414	-0.000368707	   1.78645	-0.000373073	   1.78601	-0.000370635	   1.78601	  -9.26588	
   1.80996	-0.000366736	   1.80677	-0.000365364	   1.80908	-0.000369677	    1.8086	-0.000367259	    1.8086	  -9.18148	
   1.83246	-0.000363362	   1.82926	-0.000361972	   1.83166	-0.000366279	   1.83113	-0.000363871	   1.83113	  -9.09678	
    1.8549	-0.000360016	   1.85171	-0.00035855	   1.85416	-0.000362897	   1.85359	-0.000360488	   1.85359	  -9.01219	
   1.87727	-0.00035669	    1.8741	-0.000355128	   1.87658	-0.000359532	   1.87598	-0.000357117	   1.87598	  -8.92792	
   1.89953	-0.000353372	   1.89646	-0.000351724	   1.89887	-0.000356159	   1.89829	-0.000353752	   1.89829	  -8.84379	
   1.92172	-0.000350048	   1.91877	-0.000348336	   1.92104	-0.000352759	   1.92051	-0.000350381	   1.92051	  -8.75952	
   1.94386	-0.000346702	   1.94097	-0.000344941	   1.94318	-0.000349313	   1.94267	-0.000346985	   1.94267	  -8.67463	
   1.96595	-0.000343319	   1.96306	-0.000341515	   1.96518	-0.000345821	   1.96473	-0.000343552	   1.96473	  -8.58879	
   1.98794	-0.000339889	    1.9851	-0.000338049	   1.98711	-0.000342298	   1.98672	-0.000340079	   1.98672	  -8.50196	
   2.00981	-0.000336414	     2.007	-0.000334552	   2.00897	-0.000338761	    2.0086	-0.000336576	    2.0086	  -8.41439	
   2.03158	-0.000332919	    2.0288	-0.000331045	   2.03077	-0.000335237	   2.03038	-0.000333067	   2.03038	  -8.32667	
   2.05328	-0.000329431	   2.05054	-0.000327545	   2.05245	-0.00033174	   2.05209	-0.000329572	   2.05209	   -8.2393	
    2.0749	-0.000325974	   2.07225	-0.000324063	   2.07404	-0.000328272	   2.07373	-0.000326103	   2.07373	  -8.15257	
   2.09638	-0.000322555	   2.09383	-0.000320589	   2.09562	-0.000324824	   2.09528	-0.000322656	   2.09528	   -8.0664	
   2.11779	-0.000319148	   2.11529	-0.0003171	   2.11716	-0.000321362	   2.11674	-0.000319203	   2.11674	  -7.98008	
   2.13912	-0.000315727	   2.13663	-0.000313582	   2.13856	-0.000317853	    2.1381	-0.000315721	    2.1381	  -7.89303	
   2.16033	-0.000312265	   2.15795	-0.000310029	   2.15992	-0.000314279	    2.1594	-0.000312191	    2.1594	  -7.80478	
   2.18148	-0.000308757	   2.17924	-0.000306447	    2.1812	-0.000310637	   2.18064	-0.000308613	   2.18064	  -7.71534	
   2.20257	-0.000305229	   2.20043	-0.000302845	    2.2024	-0.00030696	    2.2018	-0.000305011	    2.2018	  -7.62528	
   2.22355	-0.000301703	   2.22146	-0.000299251	   2.22349	-0.000303286	   2.22284	-0.000301414	   2.22284	  -7.53534	
   2.24448	-0.000298203	   2.24249	-0.000295674	   2.24451	-0.000299649	   2.24383	-0.000297842	   2.24383	  -7.44606	
   2.26527	-0.000294733	   2.26339	-0.000292121	   2.26542	-0.000296053	   2.26469	-0.000294303	   2.26469	  -7.35756	
     2.286	-0.000291276	   2.28417	-0.000288589	   2.28623	-0.000292472	   2.28547	-0.000290779	   2.28547	  -7.26947	
   2.30661	-0.000287816	   2.30487	-0.000285048	   2.30701	-0.00028887	   2.30616	-0.000287245	   2.30616	  -7.18111	
   2.32713	-0.000284325	   2.32556	-0.00028148	   2.32768	-0.000285217	   2.32679	-0.000283674	   2.32679	  -7.09185	
    2.3476	-0.000280794	   2.34606	-0.000277863	   2.34825	-0.000281497	    2.3473	-0.000280051	    2.3473	  -7.00128	
   2.36796	-0.000277233	    2.3664	-0.000274181	    2.3687	-0.000277715	   2.36769	-0.000276376	   2.36769	  -6.90941	
   2.38825	-0.000273657	   2.38661	-0.000270444	   2.38908	-0.0002739	   2.38798	-0.000272667	   2.38798	  -6.81667	
   2.40839	-0.00027008	   2.40646	-0.000266684	   2.40936	-0.000270078	   2.40807	-0.000268947	   2.40807	  -6.72368	
   2.42842	-0.000266497	   2.42589	-0.000262958	   2.42959	-0.000266272	   2.42797	-0.000265242	   2.42797	  -6.63105	
   2.44838	-0.000262896	   2.44523	-0.000259298	   2.44973	-0.000262488	   2.44778	-0.000261561	   2.44778	  -6.53902	
   2.46824	-0.000259272	   2.46447	-0.000255697	   2.46988	-0.000258724	   2.46753	-0.000257898	   2.46753	  -6.44744	
   2.48801	-0.000255635	   2.48403	-0.00025211	   2.48986	-0.000254963	    2.4873	-0.000254236	    2.4873	   -6.3559	
