# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-Zero Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-Zero Glycerol- 10_100F- 4kAm -Sens-07-03-20230003#1.txt
# Saved at: ma. mar. 7 12:44:58 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 41.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       2.9	       3.0	       3.0	       3.0	       0.0
# M_R (Am^2/kg)  	      19.8	      19.9	      20.2	      20.0	       0.2
# M_max (Am^2/kg)	      18.6	      18.0	      17.6	      18.1	       0.4
# Area (mJ/kg)   	     311.5	     310.3	     315.5	     312.4	       2.2
# SAR (W/g)      	      13.1	      13.0	      13.2	      13.1	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.585718	-0.000888005	 -0.588858	-0.000885921	 -0.582612	-0.000896535	  -0.58573	-0.000890154	  -0.58573	  -22.2539	
 -0.560678	-0.000884184	 -0.564038	-0.000882365	 -0.557388	-0.000893303	 -0.560701	-0.000886617	 -0.560701	  -22.1654	
 -0.535614	-0.000880303	 -0.539181	-0.000878833	 -0.531891	-0.000890048	 -0.535562	-0.000883061	 -0.535562	  -22.0765	
  -0.51056	-0.000876378	  -0.51427	-0.000875276	 -0.506388	-0.000886725	 -0.510406	-0.00087946	 -0.510406	  -21.9865	
 -0.485548	-0.000872447	 -0.489288	-0.000871636	 -0.481071	-0.000883297	 -0.485302	-0.000875793	 -0.485302	  -21.8948	
 -0.460526	-0.000868536	 -0.464299	-0.000867892	 -0.456299	-0.000879782	 -0.460374	-0.00087207	 -0.460374	  -21.8017	
 -0.435474	-0.000864635	 -0.439281	-0.000864078	 -0.431847	-0.000876244	 -0.435534	-0.000868319	 -0.435534	   -21.708	
 -0.410401	-0.000860692	 -0.414296	-0.000860248	 -0.407378	-0.000872737	 -0.410692	-0.000864559	 -0.410692	   -21.614	
 -0.385314	-0.000856647	 -0.389268	-0.000856438	 -0.382687	-0.000869245	 -0.385757	-0.000860777	 -0.385757	  -21.5194	
  -0.36022	-0.000852489	 -0.364231	-0.000852638	 -0.357639	-0.000865694	 -0.360697	-0.000856941	 -0.360697	  -21.4235	
 -0.335072	-0.000848275	 -0.339193	-0.000848806	 -0.332372	-0.000862021	 -0.335545	-0.000853034	 -0.335545	  -21.3258	
 -0.309907	-0.000844089	 -0.314157	-0.000844901	 -0.307096	-0.000858236	 -0.310387	-0.000849075	 -0.310387	  -21.2269	
 -0.284733	-0.000839979	 -0.289052	-0.000840918	 -0.281869	-0.000854417	 -0.285218	-0.000845104	 -0.285218	  -21.1276	
 -0.259529	-0.000835914	  -0.26394	-0.000836892	 -0.256774	-0.000850639	 -0.260081	-0.000841148	 -0.260081	  -21.0287	
 -0.234331	-0.000831796	 -0.238749	-0.000832862	 -0.231621	-0.000846914	 -0.234901	-0.000837191	 -0.234901	  -20.9298	
 -0.209145	-0.000827539	 -0.213624	-0.000828843	 -0.206552	-0.000843166	 -0.209774	-0.000833183	 -0.209774	  -20.8296	
 -0.183921	-0.000823137	 -0.188486	-0.000824816	 -0.181435	-0.000839302	 -0.184614	-0.000829085	 -0.184614	  -20.7271	
 -0.158697	-0.000818677	 -0.163341	-0.000820741	 -0.156252	-0.000835287	  -0.15943	-0.000824902	  -0.15943	  -20.6225	
 -0.133479	-0.000814257	 -0.138223	-0.000816607	 -0.131095	-0.000831175	 -0.134266	-0.00082068	 -0.134266	   -20.517	
 -0.108271	-0.00080992	 -0.113135	-0.000812433	 -0.105809	-0.000827063	 -0.109072	-0.000816472	 -0.109072	  -20.4118	
-0.0830283	-0.000805606	-0.0880271	-0.000808248	-0.0805959	-0.00082301	-0.0838837	-0.000812288	-0.0838837	  -20.3072	
-0.0578105	-0.000801206	-0.0629075	-0.000804052	-0.0553491	-0.000818993	 -0.058689	-0.000808084	 -0.058689	  -20.2021	
-0.0325432	-0.000796653	-0.0377822	-0.000799818	-0.0301048	-0.000814932	-0.0334767	-0.000803801	-0.0334767	   -20.095	
-0.00723691	-0.000791972	-0.0126056	-0.000795503	-0.00484257	-0.000810752	-0.00822835	-0.000799409	-0.00822835	  -19.9852	
 0.0180728	-0.000787256	 0.0126121	-0.000791108	  0.020456	-0.000806436	  0.017047	-0.000794933	  0.017047	  -19.8733	
  0.043432	-0.000782609	 0.0378353	-0.000786674	 0.0457555	-0.000802029	 0.0423409	-0.000790437	 0.0423409	  -19.7609	
 0.0688554	-0.000778052	 0.0630838	-0.000782251	 0.0710229	-0.00079761	  0.067654	-0.000785971	  0.067654	  -19.6493	
 0.0942419	-0.000773495	  0.088312	-0.000777853	 0.0963072	-0.000793245	 0.0929537	-0.000781531	 0.0929537	  -19.5383	
  0.119651	-0.000768823	  0.113527	-0.000773448	  0.121574	-0.000788921	   0.11825	-0.000777064	   0.11825	  -19.4266	
  0.145021	-0.000763985	  0.138801	-0.000768981	  0.146819	-0.000784572	  0.143547	-0.000772513	  0.143547	  -19.3128	
  0.170402	-0.000759039	  0.163992	-0.000764413	  0.172143	-0.000780129	  0.168846	-0.00076786	  0.168846	  -19.1965	
   0.19576	-0.000754113	  0.189181	-0.000759762	  0.197374	-0.000775549	  0.194105	-0.000763141	  0.194105	  -19.0785	
   0.22109	-0.000749298	  0.214335	-0.000755084	  0.222752	-0.000770866	  0.219392	-0.000758416	  0.219392	  -18.9604	
   0.24644	-0.00074457	  0.239529	-0.000750427	  0.247916	-0.000766167	  0.244628	-0.000753721	  0.244628	   -18.843	
  0.271802	-0.000739821	  0.264755	-0.000745796	  0.273166	-0.000761506	  0.269908	-0.000749041	  0.269908	   -18.726	
  0.297169	-0.000734939	  0.289924	-0.000741151	  0.298332	-0.000756877	  0.295141	-0.000744322	  0.295141	  -18.6081	
  0.322559	-0.000729898	  0.315088	-0.000736446	  0.323414	-0.000752258	  0.320354	-0.000739534	  0.320354	  -18.4884	
  0.347912	-0.000724782	  0.340242	-0.000731664	  0.348571	-0.000747586	  0.345575	-0.000734677	  0.345575	  -18.3669	
  0.373251	-0.000719705	  0.365406	-0.000726825	  0.373607	-0.000742803	  0.370755	-0.000729777	  0.370755	  -18.2444	
  0.398622	-0.000714719	  0.390575	-0.000721961	  0.398685	-0.000737915	  0.395961	-0.000724865	  0.395961	  -18.1216	
  0.423885	-0.000709782	   0.41574	-0.000717103	  0.423716	-0.00073298	  0.421114	-0.000719955	  0.421114	  -17.9989	
  0.449069	-0.000704791	  0.440925	-0.00071225	  0.448699	-0.000728059	  0.446231	-0.000715033	  0.446231	  -17.8758	
  0.474253	-0.00069967	  0.466067	-0.000707382	  0.473738	-0.000723186	  0.471353	-0.000710079	  0.471353	   -17.752	
  0.499431	-0.000694431	  0.491165	-0.000702474	  0.498691	-0.00071834	  0.496429	-0.000705082	  0.496429	   -17.627	
  0.524571	-0.00068916	  0.516296	-0.000697515	  0.523743	-0.000713455	  0.521537	-0.000700043	  0.521537	  -17.5011	
   0.54967	-0.000683941	  0.541423	-0.000692511	  0.548803	-0.000708468	  0.546632	-0.000694973	  0.546632	  -17.3743	
  0.574806	-0.000678793	  0.566543	-0.000687483	  0.573784	-0.000703388	  0.571711	-0.000689888	  0.571711	  -17.2472	
  0.599891	-0.000673652	  0.591676	-0.000682454	  0.598715	-0.000698273	  0.596761	-0.000684793	  0.596761	  -17.1198	
  0.625001	-0.000668436	  0.616631	-0.000677428	  0.623595	-0.00069318	  0.621742	-0.000679681	  0.621742	   -16.992	
  0.650076	-0.000663099	  0.641707	-0.000672382	  0.648502	-0.000688125	  0.646761	-0.000674535	  0.646761	  -16.8634	
  0.674981	-0.000657672	  0.666598	-0.00066729	  0.673375	-0.00068308	  0.671652	-0.000669347	  0.671652	  -16.7337	
  0.700043	-0.00065223	  0.691526	-0.000662138	  0.698187	-0.000677987	  0.696585	-0.000664119	  0.696585	   -16.603	
  0.724873	-0.00064684	   0.71643	-0.000656935	   0.72299	-0.000672805	  0.721431	-0.00065886	  0.721431	  -16.4715	
  0.749775	-0.000641499	  0.741228	-0.000651702	  0.747728	-0.000667547	  0.746244	-0.000653583	  0.746244	  -16.3396	
  0.774597	-0.000636146	  0.766028	-0.000646456	  0.772423	-0.00066226	  0.771016	-0.000648288	  0.771016	  -16.2072	
  0.799351	-0.000630714	  0.790722	-0.0006412	  0.797104	-0.000656994	  0.795726	-0.000642969	  0.795726	  -16.0742	
  0.824089	-0.000625178	  0.815418	-0.000635916	  0.821717	-0.000651763	  0.820408	-0.000637619	  0.820408	  -15.9405	
  0.848731	-0.00061958	   0.84006	-0.000630584	  0.846315	-0.000646537	  0.845036	-0.000632233	  0.845036	  -15.8058	
  0.873412	-0.000613983	  0.864568	-0.000625205	  0.870896	-0.000641262	  0.869625	-0.000626817	  0.869625	  -15.6704	
  0.898044	-0.000608423	  0.889082	-0.000619795	  0.895457	-0.00063591	  0.894194	-0.000621376	  0.894194	  -15.5344	
  0.922654	-0.000602876	  0.913492	-0.000614373	  0.919996	-0.000630498	  0.918714	-0.000615916	  0.918714	  -15.3979	
   0.94724	-0.000597291	  0.937908	-0.000608948	  0.944511	-0.000625074	   0.94322	-0.000610438	   0.94322	  -15.2609	
  0.971722	-0.000591625	  0.962195	-0.000603509	  0.968947	-0.000619679	  0.967622	-0.000604938	  0.967622	  -15.1234	
  0.996235	-0.000585882	  0.986439	-0.000598031	  0.993361	-0.000614309	  0.992012	-0.000599407	  0.992012	  -14.9852	
   1.02075	-0.000580108	   1.01067	-0.000592504	    1.0177	-0.000608927	   1.01637	-0.000593846	   1.01637	  -14.8462	
   1.04517	-0.000574355	   1.03485	-0.000586937	   1.04196	-0.000603475	   1.04066	-0.000588256	   1.04066	  -14.7064	
    1.0696	-0.000568627	     1.059	-0.000581352	    1.0662	-0.000597929	   1.06493	-0.000582636	   1.06493	  -14.5659	
   1.09397	-0.000562896	   1.08312	-0.000575751	   1.09037	-0.000592331	   1.08916	-0.000576993	   1.08916	  -14.4248	
   1.11831	-0.000557112	   1.10723	-0.000570123	   1.11453	-0.000586755	   1.11336	-0.00057133	   1.11336	  -14.2832	
   1.14259	-0.000551251	    1.1313	-0.000564442	   1.13864	-0.000581247	   1.13751	-0.000565647	   1.13751	  -14.1412	
   1.16685	-0.000545331	    1.1553	-0.000558712	   1.16271	-0.000575794	   1.16162	-0.000559946	   1.16162	  -13.9986	
   1.19107	-0.000539397	   1.17931	-0.000552955	   1.18676	-0.000570321	   1.18571	-0.000554224	   1.18571	  -13.8556	
   1.21527	-0.000533484	   1.20325	-0.000547203	    1.2108	-0.000564749	   1.20977	-0.000548478	   1.20977	   -13.712	
   1.23943	-0.000527588	   1.22713	-0.000541464	   1.23474	-0.000559056	   1.23377	-0.000542703	   1.23377	  -13.5676	
   1.26359	-0.000521671	   1.25102	-0.000535711	   1.25865	-0.000553296	   1.25775	-0.000536893	   1.25775	  -13.4223	
   1.28769	-0.000515692	   1.27485	-0.000529904	   1.28241	-0.000547545	   1.28165	-0.000531047	   1.28165	  -13.2762	
   1.31177	-0.000509649	   1.29862	-0.00052403	   1.30605	-0.000541857	   1.30548	-0.000525179	   1.30548	  -13.1295	
   1.33576	-0.000503578	   1.32234	-0.000518107	   1.32948	-0.000536236	   1.32919	-0.000519307	   1.32919	  -12.9827	
   1.35972	-0.000497528	     1.346	-0.000512173	   1.35284	-0.000530623	   1.35285	-0.000513441	   1.35285	   -12.836	
