# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-Zero Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-Zero Glycerol- 10_100F- 4kAm -Sens-07-03-20230005#1.txt
# Saved at: ma. mar. 7 12:50:45 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 59.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.3	       3.3	       3.3	       3.3	       0.0
# M_R (Am^2/kg)  	      18.0	      17.9	      18.0	      17.9	       0.1
# M_max (Am^2/kg)	      12.4	      12.1	      12.3	      12.3	       0.1
# Area (mJ/kg)   	     281.8	     278.9	     281.0	     280.6	       1.2
# SAR (W/g)      	      16.9	      16.7	      16.8	      16.8	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.582055	-0.000780316	 -0.585736	-0.000774677	  -0.58492	-0.000781984	 -0.584237	-0.000778993	 -0.584237	  -19.4748	
  -0.55734	-0.000777937	 -0.561053	-0.00077251	 -0.560007	-0.000779629	 -0.559467	-0.000776692	 -0.559467	  -19.4173	
 -0.532679	-0.000775552	 -0.536311	-0.000770305	 -0.535064	-0.000777171	 -0.534685	-0.000774343	 -0.534685	  -19.3586	
 -0.507953	-0.000773195	 -0.511634	-0.000768033	 -0.510139	-0.000774656	 -0.509909	-0.000771961	 -0.509909	   -19.299	
 -0.483212	-0.000770868	 -0.486827	-0.000765697	 -0.485236	-0.000772141	 -0.485092	-0.000769569	 -0.485092	  -19.2392	
 -0.458383	-0.00076856	 -0.462022	-0.000763308	 -0.460317	-0.000769666	 -0.460241	-0.000767178	 -0.460241	  -19.1794	
 -0.433633	-0.000766239	 -0.437222	-0.000760887	 -0.435427	-0.00076726	 -0.435428	-0.000764795	 -0.435428	  -19.1199	
 -0.408883	-0.000763868	 -0.412425	-0.00075846	 -0.410468	-0.000764892	 -0.410592	-0.000762407	 -0.410592	  -19.0602	
 -0.384136	-0.000761407	 -0.387562	-0.000756039	 -0.385472	-0.000762511	 -0.385723	-0.000759985	 -0.385723	  -18.9996	
 -0.359434	-0.000758863	 -0.362645	-0.000753622	 -0.360488	-0.000760049	 -0.360856	-0.000757511	 -0.360856	  -18.9378	
 -0.334741	-0.00075624	 -0.337722	-0.000751201	 -0.335518	-0.000757468	 -0.335994	-0.00075497	 -0.335994	  -18.8742	
 -0.310057	-0.00075358	 -0.312719	-0.000748763	 -0.310528	-0.00075476	 -0.311101	-0.000752367	 -0.311101	  -18.8092	
