# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-Zero Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-Zero Glycerol- 10_100F- 12kAm -Sens-07-03-20230002#1
# Saved at: ma. mar. 7 14:13:51 2023
# Hyster Loop (3 iterations). Intensity: 12.0 kA/m; Tuned frequency: 29.5 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       6.5	       6.7	       6.7	       6.6	       0.1
# M_R (Am^2/kg)  	      42.6	      43.0	      42.9	      42.8	       0.2
# M_max (Am^2/kg)	      63.7	      62.4	      62.0	      62.7	       0.7
# Area (mJ/kg)   	    1784.2	    1815.5	    1810.2	    1803.3	      13.7
# SAR (W/g)      	      52.6	      53.6	      53.4	      53.2	       0.4
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -1.73232	-0.00198008	  -1.71636	-0.00199077	  -1.72498	-0.0019924	  -1.72455	-0.00198775	  -1.72455	  -49.6937	
  -1.65726	-0.00196918	  -1.64148	-0.00198011	  -1.64992	-0.00198173	  -1.64955	-0.00197701	  -1.64955	  -49.4251	
  -1.58224	-0.0019582	  -1.56668	-0.00196941	   -1.5749	-0.00197105	   -1.5746	-0.00196622	   -1.5746	  -49.1555	
  -1.50708	-0.00194707	  -1.49176	-0.0019587	  -1.49989	-0.00196031	  -1.49958	-0.00195536	  -1.49958	  -48.8841	
  -1.43192	-0.00193581	  -1.41686	-0.00194788	  -1.42496	-0.0019494	  -1.42458	-0.00194437	  -1.42458	  -48.6091	
  -1.35685	-0.00192449	  -1.34209	-0.00193687	   -1.3499	-0.00193832	  -1.34961	-0.00193322	  -1.34961	  -48.3306	
  -1.28172	-0.0019131	  -1.26718	-0.00192572	  -1.27461	-0.00192717	   -1.2745	 -0.001922	   -1.2745	  -48.0499	
  -1.20662	-0.0019016	  -1.19241	-0.00191453	  -1.19923	-0.00191602	  -1.19942	-0.00191072	  -1.19942	  -47.7679	
   -1.1314	-0.00188995	  -1.11752	-0.00190325	  -1.12385	-0.00190476	  -1.12426	-0.00189932	  -1.12426	  -47.4829	
  -1.05617	-0.00187815	  -1.04264	-0.00189181	  -1.04847	-0.00189328	  -1.04909	-0.00188775	  -1.04909	  -47.1936	
 -0.980855	-0.00186625	 -0.967682	-0.00188023	 -0.973186	-0.00188165	 -0.973908	-0.00187604	 -0.973908	  -46.9011	
 -0.905473	-0.0018543	 -0.892593	-0.00186858	 -0.897773	-0.00187001	 -0.898613	-0.0018643	 -0.898613	  -46.6074	
 -0.830215	-0.00184227	  -0.81756	-0.00185688	 -0.822496	-0.00185834	 -0.823424	-0.0018525	 -0.823424	  -46.3124	
 -0.754754	-0.0018301	 -0.742267	-0.00184503	 -0.747097	-0.0018465	 -0.748039	-0.00184054	 -0.748039	  -46.0135	
  -0.67929	-0.00181776	 -0.666993	-0.00183298	   -0.6717	-0.00183444	 -0.672661	-0.00182839	 -0.672661	  -45.7098	
 -0.603795	-0.00180529	 -0.591708	-0.00182081	 -0.596275	-0.00182228	 -0.597259	-0.00181613	 -0.597259	  -45.4032	
