# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-Zero Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-100-300kHz- 24 kAm -Advance-14-03-20230010#1~CoFe2O4-1gl-water-zero Glycerol- 10_100F- 24kAm -Sens-07-03-20230007#1.txt~.txt
# Saved at: ma. mar. 14 18:30:26 2023
# Hyster Loop (3 iterations). Intensity: 24.0 kA/m; Tuned frequency: 297.1 kHz
# Units x axis: H (kA/m)
# Units y axis: "Repeats y" & "Average y" M (10^(-3)Am^2); "Mass avg y" normalized mass M (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      23.9	      23.9	      23.8	      23.9	       0.0
# M_R (Am^2/kg)  	      30.1	      31.1	      30.3	      30.5	       0.4
# M_max (Am^2/kg)	      30.1	      31.1	      30.6	      30.6	       0.4
# Area (mJ/kg)   	    2783.6	    2872.9	    2806.5	    2821.0	      37.9
# SAR (W/g)      	     826.9	     853.5	     833.8	     838.1	      11.3
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -3.91948	-0.00118509	  -3.88747	-0.00121974	  -3.96354	-0.00117342	   -3.9235	-0.00119275	   -3.9235	  -29.8187	
  -3.61231	-0.00118891	   -3.5843	-0.00122281	  -3.66161	-0.0011776	  -3.61941	-0.00119644	  -3.61941	   -29.911	
  -3.30732	-0.0011922	  -3.28067	-0.00122578	  -3.35877	-0.00118161	  -3.31559	-0.00119986	  -3.31559	  -29.9966	
  -3.00038	-0.00119492	  -2.97752	-0.00122858	  -3.05366	-0.00118548	  -3.01052	-0.00120299	  -3.01052	  -30.0748	
  -2.69742	-0.00119717	  -2.66858	-0.00123117	   -2.7475	-0.00118916	   -2.7045	-0.00120583	   -2.7045	  -30.1458	
  -2.39636	-0.00119916	  -2.36272	-0.00123352	  -2.43899	-0.00119262	  -2.39936	-0.00120844	  -2.39936	  -30.2109	
  -2.09544	-0.00120101	  -2.05333	-0.00123583	   -2.1318	-0.00119593	  -2.09352	-0.00121092	  -2.09352	   -30.273	
  -1.79784	-0.00120265	  -1.74424	-0.00123801	  -1.82429	-0.00119908	  -1.78879	-0.00121325	  -1.78879	  -30.3311	
  -1.50155	-0.00120409	   -1.4387	-0.0012399	  -1.51981	-0.00120199	  -1.48669	-0.00121533	  -1.48669	  -30.3832	
   -1.2072	-0.00120552	  -1.13239	-0.00124148	  -1.21408	-0.00120457	  -1.18456	-0.00121719	  -1.18456	  -30.4298	
  -0.91055	-0.00120667	 -0.828704	-0.00124279	 -0.908183	-0.00120668	 -0.882479	-0.00121871	 -0.882479	  -30.4678	
 -0.610375	-0.0012072	 -0.523396	-0.00124378	 -0.600688	-0.00120832	 -0.578153	-0.00121977	 -0.578153	  -30.4942	
 -0.310407	-0.00120689	  -0.21526	-0.00124427	 -0.290407	-0.00120942	 -0.272024	-0.00122019	 -0.272024	  -30.5048	
-0.00911413	-0.00120595	 0.0919898	-0.00124419	 0.0165727	-0.00120989	 0.0331495	-0.00122001	 0.0331495	  -30.5002	
  0.287725	-0.0012044	  0.397549	-0.00124355	  0.322159	-0.00120981	  0.335811	-0.00121925	  0.335811	  -30.4813	
