# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-Zero Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-Zero Glycerol- 10_100F- 4kAm -Sens-07-03-20230000#1.txt
# Saved at: ma. mar. 7 12:38:33 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 9.4 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       1.3	       1.2	       1.3	       1.3	       0.0
# M_R (Am^2/kg)  	      14.1	      13.2	      13.8	      13.7	       0.4
# M_max (Am^2/kg)	      38.4	      38.3	      37.7	      38.1	       0.3
# Area (mJ/kg)   	     204.3	     189.7	     199.6	     197.9	       6.1
# SAR (W/g)      	       1.9	       1.8	       1.9	       1.9	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.560126	-0.000777845	 -0.562136	-0.000729572	 -0.558068	-0.000758984	  -0.56011	-0.000755467	  -0.56011	  -18.8867	
 -0.535152	-0.000768996	 -0.537071	-0.00072009	 -0.532966	-0.000749869	 -0.535063	-0.000746318	 -0.535063	   -18.658	
 -0.510157	-0.000760095	 -0.511999	-0.000710511	 -0.507839	-0.000740682	 -0.509998	-0.000737096	 -0.509998	  -18.4274	
 -0.485177	-0.000751172	 -0.486883	-0.000700886	 -0.482731	-0.000731473	  -0.48493	-0.000727844	  -0.48493	  -18.1961	
  -0.46017	-0.000742163	 -0.461745	-0.000691273	 -0.457611	-0.000722254	 -0.459842	-0.000718563	 -0.459842	  -17.9641	
 -0.435158	-0.000732742	 -0.436609	-0.000681942	 -0.432481	-0.000713053	 -0.434749	-0.000709246	 -0.434749	  -17.7311	
 -0.410152	-0.000723304	 -0.411456	-0.000672604	 -0.407343	-0.000703839	 -0.409651	-0.000699915	 -0.409651	  -17.4979	
   -0.3851	-0.000713776	  -0.38629	-0.000663264	 -0.382175	-0.000694647	 -0.384522	-0.000690562	 -0.384522	  -17.2641	
 -0.360121	-0.000704256	 -0.361029	-0.00065387	 -0.357067	-0.000685315	 -0.359405	-0.000681147	 -0.359405	  -17.0287	
 -0.335129	-0.000694718	 -0.335818	-0.000644482	 -0.331914	-0.000676028	 -0.334287	-0.000671743	 -0.334287	  -16.7936	
   -0.3101	-0.000685109	 -0.310593	-0.000635099	 -0.306801	-0.00066671	 -0.309165	-0.000662306	 -0.309165	  -16.5577	
 -0.285035	-0.000675496	 -0.285354	-0.000625631	 -0.281636	-0.000657255	 -0.284008	-0.000652794	 -0.284008	  -16.3198	
 -0.259959	-0.000665863	 -0.260125	-0.000616199	 -0.256501	-0.000647825	 -0.258862	-0.000643296	 -0.258862	  -16.0824	
 -0.234926	-0.000656144	 -0.234908	-0.000606723	 -0.231334	-0.000638368	 -0.233723	-0.000633745	 -0.233723	  -15.8436	
