# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-Zero Glycerol- Sens-07-03-2023/CoFe2O4-1gl-water-zero Glycerol- 10_100F- 24kAm -Sens-07-03-20230005#1.txt
# Saved at: ma. mar. 7 14:46:55 2023
# Hyster Loop (3 iterations). Intensity: 24.0 kA/m; Tuned frequency: 59.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      16.7	      16.4	      16.0	      16.3	       0.3
# M_R (Am^2/kg)  	      61.7	      60.7	      60.0	      60.8	       0.7
# M_max (Am^2/kg)	      66.6	      68.1	      69.7	      68.1	       1.2
# Area (mJ/kg)   	    5372.5	    5261.2	    5168.5	    5267.4	      83.4
# SAR (W/g)      	     321.7	     315.0	     309.5	     315.4	       5.0
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -3.59519	-0.00267783	  -3.52094	-0.00264414	  -3.53673	-0.00262894	  -3.55095	-0.0026503	  -3.55095	  -66.2576	
  -3.44436	-0.00267024	  -3.36919	-0.00263631	  -3.38561	-0.00262073	  -3.39972	-0.00264242	  -3.39972	  -66.0606	
  -3.29303	-0.00266251	   -3.2174	-0.00262826	  -3.23407	-0.0026124	  -3.24817	-0.00263439	  -3.24817	  -65.8598	
  -3.14137	-0.00265472	  -3.06532	-0.00262005	  -3.08227	-0.00260399	  -3.09632	-0.00262625	  -3.09632	  -65.6563	
  -2.98912	-0.0026469	  -2.91267	-0.00261163	  -2.93074	-0.00259549	  -2.94418	-0.00261801	  -2.94418	  -65.4502	
  -2.83722	-0.00263907	  -2.75963	-0.00260311	  -2.77917	-0.0025869	  -2.79201	-0.00260969	  -2.79201	  -65.2423	
  -2.68537	-0.0026312	  -2.60674	-0.00259452	  -2.62728	-0.00257821	   -2.6398	-0.00260131	   -2.6398	  -65.0328	
  -2.53353	-0.00262322	  -2.45363	-0.00258593	  -2.47577	-0.0025694	  -2.48764	-0.00259285	  -2.48764	  -64.8212	
  -2.38156	-0.00261508	  -2.29894	-0.00257733	  -2.32339	-0.00256045	  -2.33463	-0.00258428	  -2.33463	  -64.6071	
  -2.22881	-0.00260674	  -2.14332	-0.00256872	   -2.1707	-0.00255134	  -2.18094	-0.0025756	  -2.18094	  -64.3899	
  -2.07546	-0.00259819	  -1.98737	-0.00255997	  -2.01786	-0.00254209	   -2.0269	-0.00256675	   -2.0269	  -64.1688	
  -1.92167	-0.00258949	  -1.82927	-0.00255101	  -1.86499	-0.00253271	  -1.87198	-0.00255774	  -1.87198	  -63.9435	
    -1.768	-0.00258067	  -1.67444	-0.00254175	  -1.71181	-0.00252324	  -1.71809	-0.00254855	  -1.71809	  -63.7139	
  -1.61471	-0.00257179	  -1.51889	-0.0025322	   -1.5584	-0.00251367	    -1.564	-0.00253922	    -1.564	  -63.4806	
  -1.46134	-0.00256287	  -1.36625	-0.00252241	  -1.40497	-0.00250403	  -1.41085	-0.00252977	  -1.41085	  -63.2443	
  -1.30801	-0.0025539	  -1.21601	-0.00251251	  -1.25125	-0.00249427	  -1.25842	-0.00252022	  -1.25842	  -63.0056	
  -1.15406	-0.00254483	  -1.06535	-0.00250257	  -1.09698	-0.00248434	  -1.10546	-0.00251058	  -1.10546	  -62.7646	
  -1.00004	-0.00253563	 -0.916746	-0.00249269	 -0.943118	-0.00247422	 -0.953302	-0.00250085	 -0.953302	  -62.5212	
 -0.845854	-0.00252624	 -0.766302	-0.00248285	 -0.789752	-0.00246387	 -0.800636	-0.00249099	 -0.800636	  -62.2747	
 -0.691476	-0.00251665	 -0.615765	 -0.002473	 -0.636959	-0.00245331	 -0.648067	-0.00248099	 -0.648067	  -62.0247	
 -0.536651	-0.00250687	 -0.464465	 -0.002463	 -0.484022	-0.00244262	 -0.495046	-0.00247083	 -0.495046	  -61.7708	
