# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-60 Glycerol-Sens-08-03-2023/CoFe2O4-1gl-water-60 Glycerol- 10_100F- 24 kAm -Sens-08-03-20230001#1.txt
# Saved at: mi. mar. 8 13:14:21 2023
# Hyster Loop (3 iterations). Intensity: 24.0 kA/m; Tuned frequency: 19.8 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      19.8	      19.9	      19.8	      19.8	       0.1
# M_R (Am^2/kg)  	      32.9	      33.0	      32.8	      32.9	       0.1
# M_max (Am^2/kg)	      21.1	      20.4	      20.6	      20.7	       0.3
# Area (mJ/kg)   	    2992.6	    2992.0	    2971.6	    2985.4	       9.8
# SAR (W/g)      	      59.2	      59.2	      58.8	      59.0	       0.2
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -3.46013	-0.00140183	  -3.44664	-0.00141359	  -3.48652	-0.00139153	  -3.46443	-0.00140232	  -3.46443	   -35.058	
  -3.30652	-0.00139882	  -3.29601	-0.00141083	  -3.33525	-0.00138853	  -3.31259	-0.00139939	  -3.31259	  -34.9848	
  -3.15261	-0.00139559	  -3.14522	-0.0014079	  -3.18391	-0.00138553	  -3.16058	-0.00139634	  -3.16058	  -34.9085	
  -2.99862	-0.00139265	  -2.99441	-0.0014049	  -3.03249	-0.00138249	  -3.00851	-0.00139335	  -3.00851	  -34.8337	
  -2.84521	-0.00138968	  -2.84374	-0.00140184	  -2.88089	-0.00137929	  -2.85661	-0.00139027	  -2.85661	  -34.7568	
  -2.69202	-0.00138635	  -2.69312	-0.00139864	  -2.72905	-0.00137602	  -2.70473	 -0.001387	  -2.70473	  -34.6751	
  -2.53877	-0.00138322	  -2.54201	-0.00139536	  -2.57712	-0.00137272	  -2.55264	-0.00138377	  -2.55264	  -34.5942	
   -2.3857	-0.00138018	  -2.39111	-0.00139203	  -2.42536	-0.00136928	  -2.40072	-0.0013805	  -2.40072	  -34.5124	
  -2.23224	-0.00137676	  -2.24017	-0.00138852	  -2.27368	-0.00136573	   -2.2487	 -0.001377	   -2.2487	   -34.425	
  -2.07911	-0.00137337	  -2.08899	-0.00138498	  -2.12184	-0.00136215	  -2.09665	-0.0013735	  -2.09665	  -34.3376	
