# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-60 Glycerol-Sens-08-03-2023/CoFe2O4-1gl-water-60 Glycerol- 10_100F- 4 kAm -Sens-08-03-20230003#1.txt
# Saved at: mi. mar. 8 12:29:57 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 41.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       3.2	       2.7	       3.0	       3.0	       0.2
# M_R (Am^2/kg)  	       2.9	       2.6	       2.7	       2.7	       0.1
# M_max (Am^2/kg)	       2.3	       2.6	       2.0	       2.3	       0.2
# Area (mJ/kg)   	      46.0	      39.4	      42.5	      42.6	       2.7
# SAR (W/g)      	       1.9	       1.7	       1.8	       1.8	       0.1
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.580751	-0.000130709	 -0.579571	-0.00012447	 -0.577036	-0.000123675	 -0.579119	-0.000126285	 -0.579119	  -3.15712	
 -0.555703	-0.000130147	 -0.555183	-0.000123843	 -0.552108	-0.000123088	 -0.554331	-0.000125692	 -0.554331	  -3.14231	
 -0.530685	-0.000129615	 -0.530695	-0.000123433	 -0.527177	-0.000122542	 -0.529519	-0.000125197	 -0.529519	  -3.12992	
 -0.505619	-0.000129114	 -0.505933	-0.000123134	 -0.502274	-0.00012203	 -0.504609	-0.000124759	 -0.504609	  -3.11898	
 -0.480516	-0.000128609	   -0.4809	-0.000122747	  -0.47735	-0.000121509	 -0.479589	-0.000124288	 -0.479589	  -3.10721	
  -0.45541	-0.000128069	 -0.455859	-0.000122138	 -0.452438	-0.000120945	 -0.454569	-0.000123718	 -0.454569	  -3.09294	
 -0.430256	-0.000127483	 -0.430815	-0.000121354	 -0.427543	-0.000120334	 -0.429538	-0.000123057	 -0.429538	  -3.07642	
 -0.405167	-0.000126861	 -0.405828	-0.000120572	 -0.402641	-0.000119696	 -0.404546	-0.000122377	 -0.404546	  -3.05941	
 -0.380066	-0.00012623	 -0.380951	-0.000119969	 -0.377738	-0.000119079	 -0.379585	-0.000121759	 -0.379585	  -3.04398	
 -0.354933	-0.000125622	 -0.355996	-0.000119555	  -0.35284	-0.000118512	 -0.354589	-0.00012123	 -0.354589	  -3.03074	
 -0.329724	-0.000125054	 -0.331079	-0.000119168	 -0.327898	-0.000117997	 -0.329567	-0.000120739	 -0.329567	  -3.01849	
 -0.304503	-0.000124527	 -0.306071	-0.000118609	 -0.302999	-0.000117499	 -0.304525	-0.000120212	 -0.304525	   -3.0053	
 -0.279253	-0.000124011	 -0.281275	-0.000117837	 -0.278041	-0.000116973	 -0.279523	-0.000119607	 -0.279523	  -2.99018	
 -0.253979	-0.000123469	 -0.256651	-0.000116977	 -0.253139	-0.000116386	  -0.25459	-0.000118944	  -0.25459	  -2.97359	
 -0.228667	-0.000122869	 -0.232031	-0.000116227	 -0.228213	-0.000115742	 -0.229637	-0.00011828	 -0.229637	  -2.95699	
  -0.20335	-0.000122214	 -0.207104	-0.000115689	 -0.203273	-0.00011509	 -0.204576	-0.000117664	 -0.204576	  -2.94161	
 -0.178088	-0.000121539	 -0.182163	-0.000115284	 -0.178322	-0.000114475	 -0.179524	-0.000117099	 -0.179524	  -2.92748	
