# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-80 Glycerol-Sens-08-03-2023/CoFe2O4-1gl-water-80 Glycerol- 10_100F-24 kAm -Sens-08-03-20230003#1.txt
# Saved at: mi. mar. 8 16:21:50 2023
# Hyster Loop (3 iterations). Intensity: 24.0 kA/m; Tuned frequency: 41.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      12.6	      13.3	      13.7	      13.2	       0.5
# M_R (Am^2/kg)  	      11.4	      10.0	      10.5	      10.6	       0.6
# M_max (Am^2/kg)	      18.6	      15.1	      14.8	      16.2	       1.7
# Area (mJ/kg)   	     988.3	     858.4	     897.9	     914.9	      54.4
# SAR (W/g)      	      41.4	      36.0	      37.6	      38.4	       2.3
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -3.47347	-0.00053702	  -3.35506	-0.000461361	  -3.35149	-0.000481772	  -3.39334	-0.000493384	  -3.39334	  -12.3346	
  -3.32255	-0.000533765	  -3.20814	-0.000458855	  -3.20309	-0.00047932	  -3.24459	-0.000490647	  -3.24459	  -12.2662	
  -3.17097	-0.000530376	   -3.0611	-0.000456271	   -3.0548	-0.000476815	  -3.09562	-0.000487821	  -3.09562	  -12.1955	
  -3.01954	-0.000526902	  -2.91418	-0.000453639	  -2.90659	-0.000474285	  -2.94677	-0.000484942	  -2.94677	  -12.1235	
  -2.86825	-0.000523445	  -2.76735	-0.000451009	  -2.75842	-0.000471751	  -2.79801	-0.000482068	  -2.79801	  -12.0517	
  -2.71759	-0.000520061	  -2.62081	-0.000448415	  -2.61026	-0.00046922	  -2.64955	-0.000479232	  -2.64955	  -11.9808	
  -2.56697	-0.000516711	  -2.47373	-0.000445834	  -2.46208	-0.000466669	  -2.50093	-0.000476405	  -2.50093	  -11.9101	
  -2.41635	-0.000513304	  -2.32638	-0.00044322	  -2.31386	-0.000464074	   -2.3522	-0.000473533	   -2.3522	  -11.8383	
   -2.2652	-0.000509779	  -2.17876	-0.000440541	  -2.16531	-0.000461425	  -2.20309	-0.000470581	  -2.20309	  -11.7645	
  -2.11407	-0.00050614	  -2.03112	-0.0004378	  -2.01722	-0.000458738	  -2.05414	-0.00046756	  -2.05414	   -11.689	
