# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-80 Glycerol-Sens-08-03-2023/CoFe2O4-1gl-water-80 Glycerol- 10_100F-24 kAm -Sens-08-03-20230002#1.txt
# Saved at: mi. mar. 8 16:19:26 2023
# Hyster Loop (3 iterations). Intensity: 24.0 kA/m; Tuned frequency: 29.5 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	      13.5	      13.8	      13.8	      13.7	       0.1
# M_R (Am^2/kg)  	      11.8	      12.3	      11.9	      12.0	       0.2
# M_max (Am^2/kg)	      16.5	      16.9	      16.0	      16.4	       0.4
# Area (mJ/kg)   	     998.9	    1046.6	    1009.2	    1018.2	      20.5
# SAR (W/g)      	      29.5	      30.9	      29.8	      30.0	       0.6
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
  -3.56796	-0.000545773	  -3.59765	-0.000557409	  -3.55839	-0.000550646	  -3.57467	-0.000551276	  -3.57467	  -13.7819	
   -3.4203	-0.0005431	  -3.45013	-0.000554771	  -3.41052	-0.000547943	  -3.42699	-0.000548605	  -3.42699	  -13.7151	
  -3.27236	-0.000540493	  -3.30197	-0.00055218	  -3.26334	-0.000545241	  -3.27922	-0.000545971	  -3.27922	  -13.6493	
  -3.12462	-0.000537711	  -3.15382	-0.000549485	  -3.11605	-0.000542589	   -3.1315	-0.000543261	   -3.1315	  -13.5815	
  -2.97699	-0.000534743	   -3.0063	-0.000546585	  -2.96878	-0.000539907	  -2.98402	-0.000540412	  -2.98402	  -13.5103	
  -2.82947	-0.000531807	  -2.86048	-0.000543623	  -2.82134	-0.00053712	  -2.83709	-0.000537517	  -2.83709	  -13.4379	
  -2.68164	-0.000529014	  -2.71507	-0.000540784	  -2.67374	-0.000534257	  -2.69015	-0.000534685	  -2.69015	  -13.3671	
  -2.53367	-0.000526194	   -2.5684	-0.000538019	  -2.52538	-0.000531403	  -2.54248	-0.000531872	  -2.54248	  -13.2968	
  -2.38544	-0.000523171	  -2.42058	-0.000535081	  -2.37672	-0.000528566	  -2.39425	-0.000528939	  -2.39425	  -13.2235	
  -2.23722	-0.000520025	  -2.27235	-0.00053205	  -2.22805	-0.000525674	  -2.24587	-0.000525917	  -2.24587	  -13.1479	
  -2.08916	-0.000516959	  -2.12208	-0.000529127	  -2.07932	-0.000522728	  -2.09685	-0.000522938	  -2.09685	  -13.0735	
  -1.94122	-0.000513985	  -1.97136	-0.000526301	  -1.93052	-0.000519764	   -1.9477	-0.000520017	   -1.9477	  -13.0004	
  -1.79322	-0.000510918	  -1.82268	-0.000523298	  -1.78147	-0.000516776	  -1.79912	-0.000516997	  -1.79912	  -12.9249	
  -1.64507	-0.000507669	  -1.67571	-0.000520073	  -1.63322	-0.000513728	  -1.65133	-0.000513823	  -1.65133	  -12.8456	
  -1.49668	-0.000504391	  -1.52845	-0.000516812	  -1.48488	-0.000510621	  -1.50333	-0.000510608	  -1.50333	  -12.7652	
  -1.34812	-0.00050121	  -1.38071	-0.000513705	  -1.33595	-0.000507486	  -1.35493	-0.000507467	  -1.35493	  -12.6867	
  -1.19975	-0.000498037	  -1.23255	-0.000510681	  -1.18679	-0.00050435	  -1.20636	-0.000504356	  -1.20636	  -12.6089	
  -1.05146	-0.000494742	  -1.08367	-0.000507485	  -1.03752	-0.000501184	  -1.05755	-0.000501137	  -1.05755	  -12.5284	
 -0.902894	-0.00049134	 -0.934899	-0.000504041	 -0.888554	-0.000497941	 -0.908782	-0.000497774	 -0.908782	  -12.4444	
 -0.754428	-0.00048798	 -0.786897	-0.000500585	 -0.739064	-0.000494621	  -0.76013	-0.000494395	  -0.76013	  -12.3599	
