# User: ACHyster
# File name: C:/ACHYSTER/ACHyster SENS/SHAMS/CoFe2O4-1gl-water-80 Glycerol-Sens-08-03-2023/CoFe2O4-1gl-water-80 Glycerol- 10_100F-4 kAm -Sens-08-03-20230005#1.txt
# Saved at: mi. mar. 8 15:43:51 2023
# Hyster Loop (3 iterations). Intensity: 4.0 kA/m; Tuned frequency: 59.9 kHz
# Units x axis: (kA/m)
# Units y axis: "Repeats y" & "Average y" (10^(-3)Am^2); "Mass avg y" (Am^2/kg)
# Magnetic mass: 4e-05 g
# Parameter      	Repeat   1	Repeat   2	Repeat   3	Average   	Sigma     
# H_C (kA/m)     	       1.6	       1.5	       1.5	       1.5	       0.0
# M_R (Am^2/kg)  	       0.9	       0.8	       0.8	       0.8	       0.1
# M_max (Am^2/kg)	       1.9	       1.9	       2.0	       2.0	       0.1
# Area (mJ/kg)   	      13.3	      12.4	      13.0	      12.9	       0.4
# SAR (W/g)      	       0.8	       0.7	       0.8	       0.8	       0.0
#Repeat 1 x	Repeat 1 y	Repeat 2 x	Repeat 2 y	Repeat 3 x	Repeat 3 y	Average x 	Average y 	Mass avg x 	Mass avg y 
 -0.589871	-4.71078e-05	 -0.590178	-4.1764e-05	 -0.585191	-4.33087e-05	 -0.588413	-4.40601e-05	 -0.588413	   -1.1015	
 -0.564815	-4.66003e-05	 -0.565194	-4.13365e-05	 -0.560132	-4.2811e-05	  -0.56338	-4.35826e-05	  -0.56338	  -1.08957	
 -0.539721	-4.60907e-05	 -0.540278	-4.0966e-05	 -0.535074	-4.23074e-05	 -0.538358	-4.31214e-05	 -0.538358	  -1.07803	
 -0.514631	-4.56059e-05	 -0.515312	-4.06163e-05	 -0.510042	-4.18041e-05	 -0.513328	-4.26754e-05	 -0.513328	  -1.06689	
 -0.489477	-4.51652e-05	 -0.490305	-4.02365e-05	 -0.485057	-4.12994e-05	 -0.488279	-4.22337e-05	 -0.488279	  -1.05584	
 -0.464309	-4.47641e-05	 -0.465225	-3.97884e-05	  -0.46008	-4.07871e-05	 -0.463205	-4.17799e-05	 -0.463205	   -1.0445	
 -0.439096	-4.43896e-05	 -0.440162	-3.92611e-05	 -0.435076	-4.02517e-05	 -0.438111	-4.13008e-05	 -0.438111	  -1.03252	
 -0.413886	-4.40217e-05	 -0.415081	-3.86731e-05	 -0.410052	-3.96823e-05	 -0.413006	-4.07924e-05	 -0.413006	  -1.01981	
 -0.388605	-4.36338e-05	 -0.389988	-3.8066e-05	 -0.385094	-3.90806e-05	 -0.387896	-4.02602e-05	 -0.387896	   -1.0065	
 -0.363345	-4.32119e-05	 -0.364952	-3.74798e-05	 -0.360185	-3.84757e-05	 -0.362827	-3.97225e-05	 -0.362827	 -0.993062	
 -0.338029	-4.27545e-05	 -0.339833	-3.69501e-05	 -0.335224	-3.79083e-05	 -0.337695	-3.92043e-05	 -0.337695	 -0.980108	
 -0.312787	-4.22665e-05	   -0.3148	-3.64803e-05	 -0.309984	-3.74103e-05	 -0.312524	-3.8719e-05	 -0.312524	 -0.967976	
 -0.287541	-4.17672e-05	 -0.289772	-3.60481e-05	 -0.284182	-3.69937e-05	 -0.287165	-3.82697e-05	 -0.287165	 -0.956741	
 -0.262294	-4.1276e-05	 -0.264714	-3.56232e-05	  -0.25795	-3.66435e-05	 -0.261653	-3.78476e-05	 -0.261653	  -0.94619	
 -0.237047	-4.08024e-05	 -0.239627	-3.5161e-05	 -0.231447	-3.63105e-05	  -0.23604	-3.74246e-05	  -0.23604	 -0.935615	
 -0.211891	-4.03542e-05	 -0.214486	-3.4635e-05	 -0.205099	-3.59304e-05	 -0.210492	-3.69732e-05	 -0.210492	 -0.924329	
 -0.186706	-3.99291e-05	  -0.18934	-3.40459e-05	 -0.179098	-3.54514e-05	 -0.185048	-3.64755e-05	 -0.185048	 -0.911887	
 -0.161541	-3.95056e-05	 -0.164314	-3.3429e-05	  -0.15354	-3.4857e-05	 -0.159798	-3.59305e-05	 -0.159798	 -0.898263	
 -0.136397	-3.90645e-05	 -0.139245	-3.28407e-05	 -0.128593	-3.4178e-05	 -0.134745	-3.53611e-05	 -0.134745	 -0.884026	
 -0.111202	-3.85895e-05	 -0.114182	-3.23402e-05	 -0.104094	-3.34786e-05	 -0.109826	-3.48027e-05	 -0.109826	 -0.870068	
-0.0860341	-3.80755e-05	-0.0891212	-3.19502e-05	-0.0798536	-3.28289e-05	 -0.085003	-3.42849e-05	 -0.085003	 -0.857122	
-0.0609056	-3.75298e-05	-0.0641142	-3.16514e-05	-0.0555396	-3.22858e-05	-0.0601864	-3.38223e-05	-0.0601864	 -0.845558	
-0.0357005	-3.69729e-05	-0.0391617	-3.1386e-05	-0.0310037	-3.18553e-05	-0.0352886	-3.34047e-05	-0.0352886	 -0.835119	
-0.0106268	-3.64173e-05	-0.0142248	-3.10745e-05	-0.00634592	-3.1501e-05	-0.0103991	-3.29976e-05	-0.0103991	  -0.82494	
 0.0144387	-3.58863e-05	 0.0107322	-3.06486e-05	 0.0184199	-3.11589e-05	 0.0145303	-3.25646e-05	 0.0145303	 -0.814115	
 0.0394522	-3.53746e-05	 0.0357026	-3.00897e-05	 0.0433204	-3.0758e-05	 0.0394917	-3.20741e-05	 0.0394917	 -0.801852	
 0.0644836	-3.48822e-05	 0.0607431	-2.94303e-05	  0.068347	-3.02512e-05	 0.0645246	-3.15212e-05	 0.0645246	 -0.788031	
 0.0895733	-3.43885e-05	 0.0858196	-2.8749e-05	 0.0933207	-2.96382e-05	 0.0895712	-3.09253e-05	 0.0895712	 -0.773132	
  0.114633	-3.38903e-05	  0.110885	-2.81331e-05	  0.118319	-2.89596e-05	  0.114612	-3.03277e-05	  0.114612	 -0.758191	
  0.139699	-3.33667e-05	  0.135973	-2.76408e-05	  0.143334	-2.82809e-05	  0.139669	-2.97628e-05	  0.139669	  -0.74407	
  0.164687	-3.28249e-05	  0.160999	-2.72808e-05	  0.168283	-2.7658e-05	  0.164656	-2.92546e-05	  0.164656	 -0.731364	
  0.189677	-3.22629e-05	  0.186042	-2.70076e-05	  0.193126	-2.71268e-05	  0.189615	-2.87991e-05	  0.189615	 -0.719977	
  0.214719	-3.16954e-05	  0.211087	-2.67343e-05	  0.217883	-2.6676e-05	  0.214563	-2.83686e-05	  0.214563	 -0.709215	
  0.239788	-3.11333e-05	  0.236098	-2.63832e-05	   0.24266	-2.62632e-05	  0.239515	-2.79266e-05	  0.239515	 -0.698165	
  0.264955	-3.05903e-05	  0.261112	-2.59114e-05	  0.267411	-2.58292e-05	  0.264493	-2.74436e-05	  0.264493	  -0.68609	
  0.290089	-3.00623e-05	  0.286045	-2.53288e-05	  0.292252	-2.53227e-05	  0.289462	-2.69046e-05	  0.289462	 -0.672615	
